,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/16/2023 18:18:15.568587,483,True,True,True,True,Eyes,0.3780458,0.04679432,3.876553,0.2417138,-0.1752487,0.9543911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578861,-1.354332,-3.982975,0.3770725,0.04475675,4.241101,0.1576891,0.1147263,-0.05020439,0.979516,18.68939,12.74127,356.2369,0.09606511,0.01204687,0.9952971,0.006963782,0.002919179,0.82665,1.392965,-0.5899034,7.405213,0.2622445,0.4777766,3.339071,0.9686348,-0.06216982,-0.2405859,0.1345342,0.9452273,0.2973985,0.2089192,-0.3204376,0.923944,static,14.21217,-10.40494,4.490686,8.142991
303,05/16/2023 18:18:15.568587,484,True,True,True,True,Eyes,0.3778183,0.04651377,3.892712,0.2437571,-0.1747438,0.9539639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636494,-1.345093,-4.000742,0.3754755,0.04325266,4.255912,0.1561848,0.1151176,-0.04871563,0.9797862,18.498,12.81622,356.4026,0.09566802,0.01199124,0.9953358,0.006089979,0.00210982,0.825654,1.392965,-0.5899034,7.405213,0.2650196,0.4629968,3.327111,0.9687494,-0.05950257,-0.2407985,0.131421,0.9464661,0.2948394,0.210364,-0.3172715,0.9247085,static,14.33354,-10.38016,4.554255,7.922335
304,05/16/2023 18:18:15.588873,485,True,True,True,True,Eyes,0.3775256,0.04616927,3.908808,0.2457556,-0.1738286,0.9536182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669461,-1.311813,-4.026639,0.3735235,0.04125625,4.271022,0.1518266,0.1155073,-0.04744298,0.9804877,17.98019,12.88476,356.5064,0.09526506,0.01192377,0.9953749,0.005042048,0.001141587,0.8245912,1.392965,-0.5899034,7.405213,0.2691639,0.4301654,3.317121,0.9688144,-0.05796036,-0.2409131,0.1281087,0.9493957,0.2867681,0.2121006,-0.3086881,0.9272135,static,14.45117,-10.33064,4.639036,7.3889
305,05/16/2023 18:18:15.608525,486,True,True,True,True,Eyes,0.377185,0.04576743,3.924879,0.2475089,-0.1726297,0.9533826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734322,-1.270671,-4.054387,0.3716583,0.03928465,4.285615,0.1465638,0.1157056,-0.04624963,0.9813218,17.35884,12.92769,356.585,0.09485521,0.01184345,0.9954148,0.003861459,3.96031e-05,0.8234062,1.392965,-0.5899034,7.405213,0.2746453,0.3918518,3.307848,0.9689464,-0.05685502,-0.2406459,0.124688,0.95276,0.2769498,0.2135318,-0.2983552,0.9302625,static,14.55335,-10.26339,4.746289,6.755844
306,05/16/2023 18:18:15.619127,487,True,True,True,True,Eyes,0.3767995,0.04531017,3.940933,0.2492604,-0.1710108,0.953218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6762727,-1.224682,-4.084187,0.3697652,0.03744899,4.301121,0.1407139,0.115756,-0.04500279,0.9822295,16.66919,12.95305,356.659,0.09443801,0.0117497,0.9954553,0.002608029,-0.001168303,0.8222129,1.392965,-0.5899034,7.405213,0.2814813,0.3495355,3.297649,0.9691506,-0.05582918,-0.240063,0.1209831,0.9563487,0.266008,0.2147329,-0.2868454,0.9336003,static,14.65434,-10.17088,4.878837,6.050495
307,05/16/2023 18:18:15.638822,488,True,True,True,True,Eyes,0.3763365,0.04479068,3.956967,0.2510078,-0.1695222,0.9530253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839335,-1.177891,-4.112925,0.3682869,0.03555622,4.316762,0.1348688,0.1163323,-0.04425728,0.9830151,15.98902,13.03219,356.6824,0.09401311,0.01164215,0.9954965,0.001295157,-0.002469998,0.8210426,1.392965,-0.5899034,7.405213,0.2844877,0.3081757,3.286911,0.9690162,-0.05563195,-0.2406506,0.1183903,0.9597034,0.254859,0.2167749,-0.2754532,0.9365544,static,14.75546,-10.08616,4.946719,5.356305
308,05/16/2023 18:18:15.658524,489,True,True,True,True,Eyes,0.375807,0.04423488,3.972964,0.2527704,-0.16804,0.9528219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948258,-1.15554,-4.133461,0.3662082,0.03350765,4.332243,0.1320296,0.1170916,-0.04380291,0.9833307,15.65923,13.12897,356.712,0.09358038,0.01152065,0.9955394,-0.0001714894,-0.003880262,0.8198831,1.392965,-0.5899034,7.405213,0.2859047,0.2873099,3.274405,0.9687417,-0.05522637,-0.2418461,0.1170646,0.9612989,0.2493995,0.218713,-0.2699153,0.9377155,static,14.85754,-10.00185,4.990125,5.014526
309,05/16/2023 18:18:15.668818,490,True,True,True,True,Eyes,0.3751833,0.04367663,3.988956,0.2544852,-0.1672581,0.952503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095088,-1.151641,-4.147695,0.3640779,0.032159,4.347352,0.1313595,0.1181637,-0.0437944,0.9832925,15.58571,13.25615,356.7218,0.09313807,0.01138567,0.995583,-0.001749872,-0.005314853,0.8186802,1.392965,-0.5899034,7.405213,0.2847075,0.2806338,3.26133,0.9682388,-0.05508158,-0.2438845,0.1171693,0.9616534,0.2479799,0.2208733,-0.2686795,0.9375641,static,14.95862,-9.959512,4.989158,4.918123
310,05/16/2023 18:18:15.688765,491,True,True,True,True,Eyes,0.3745029,0.04314033,4.004957,0.2562059,-0.1663941,0.952193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235425,-1.161541,-4.158862,0.3616159,0.03161293,4.363148,0.1322198,0.1189927,-0.04418451,0.9830598,15.69255,13.34859,356.7008,0.09268119,0.01123834,0.9956278,-0.003516078,-0.006670699,0.8175352,1.392965,-0.5899034,7.405213,0.2853047,0.2835165,3.246898,0.967777,-0.05540566,-0.2456379,0.1183384,0.9611313,0.2494447,0.2222697,-0.2704752,0.9367173,static,15.05986,-9.912253,5.021679,4.990364
311,05/16/2023 18:18:15.708401,492,True,True,True,True,Eyes,0.3736956,0.0425951,4.020974,0.2580242,-0.1656759,0.9518272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373803,-1.151379,-4.176058,0.35954,0.03148429,4.379338,0.1306605,0.1198914,-0.04456123,0.983142,15.52154,13.44889,356.6508,0.09221298,0.01108257,0.9956735,-0.005346096,-0.00787937,0.8164853,1.392965,-0.5899034,7.405213,0.2860327,0.2702864,3.233441,0.9672807,-0.05628988,-0.2473854,0.1189502,0.9618843,0.2462307,0.2240958,-0.2676007,0.9371078,static,15.1674,-9.874032,5.05527,4.7783
