Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 12:08:32.226033,182,True,True,True,True,Eyes,1.36361,-0.2057811,-3.372382,-0.623999,0.3561805,0.695529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075433,-0.8705789,3.379169,1.37245,-0.2088822,-3.377276,-0.1465682,-0.3324546,-0.04748634,0.9304497,342.2826,320.5906,0.5465962,0.3742705,-0.0564683,-0.9255984,0,0,0,0.6531118,0.2350991,-2.556612,-0.0339089,0.09131122,1.174125,0.774438,0.009087277,0.6325846,0.1858219,0.9525256,-0.2411746,-0.6047446,0.3043228,0.7359834,moving,-41.8971,27.11699,-1.65425,4.446917
05/16/2023 12:08:32.246093,183,True,True,True,True,Eyes,1.363672,-0.2057896,-3.372356,-0.6241067,0.3560507,0.6954989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075503,-0.8694267,3.379393,1.372427,-0.2089851,-3.377229,-0.1464269,-0.3324755,-0.0474089,0.9304684,342.301,320.5887,0.5498176,0.3742697,-0.05646944,-0.9255986,0,0,0,0.6571548,0.2320722,-2.556416,-0.03064638,0.08962423,1.170858,0.7744249,0.009141757,0.6325998,0.1855917,0.9526231,-0.2409667,-0.6048321,0.3040159,0.7360384,moving,-41.90325,27.10952,-1.499334,4.377214
05/16/2023 12:08:32.266151,184,True,True,True,True,Eyes,1.363748,-0.2057934,-3.372313,-0.6241996,0.3559227,0.6954811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075821,-0.8663865,3.380109,1.372453,-0.2089849,-3.377255,-0.1460059,-0.3325341,-0.04732282,0.9305183,342.3504,320.5855,0.5432097,0.3742708,-0.0564707,-0.9255981,0,0,0,0.6613145,0.2289579,-2.556216,-0.02727085,0.08837125,1.167504,0.7743633,0.00903438,0.6326768,0.1851733,0.9528857,-0.2402494,-0.6050391,0.3031952,0.7362068,moving,-41.90822,27.10176,-1.338086,4.328606
05/16/2023 12:08:32.276294,185,True,True,True,True,Eyes,1.363819,-0.2057981,-3.372274,-0.6242931,0.35579,0.695465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076343,-0.8641118,3.380435,1.372417,-0.2088619,-3.377187,-0.1456684,-0.332591,-0.04753112,0.93054,342.3791,320.5859,0.5071977,0.3742739,-0.05647196,-0.9255968,0,0,0,0.6652135,0.2260389,-2.556027,-0.02423036,0.08674085,1.164246,0.774248,0.008436804,0.632826,0.1853552,0.953043,-0.2394838,-0.6051309,0.3027175,0.7363278,moving,-41.91315,27.09364,-1.192272,4.260888
05/16/2023 12:08:32.299218,186,True,True,True,True,Eyes,1.363908,-0.2058058,-3.372219,-0.6244017,0.3556871,0.6954201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077016,-0.8628012,3.380603,1.372366,-0.2088841,-3.377254,-0.145486,-0.3326632,-0.04763718,0.9305373,342.3949,320.5807,0.4892717,0.3742788,-0.05647323,-0.9255948,0,0,0,0.6694476,0.2228689,-2.555823,-0.02069396,0.08478235,1.160878,0.7741317,0.008139335,0.6329721,0.185452,0.9531291,-0.239066,-0.6052499,0.3024546,0.736338,moving,-41.91994,27.08842,-1.021253,4.177064
05/16/2023 12:08:32.305900,187,True,True,True,True,Eyes,1.363993,-0.2058157,-3.372166,-0.6245151,0.3555815,0.6953723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077825,-0.8621399,3.380527,1.372337,-0.2089513,-3.377275,-0.1454099,-0.3327752,-0.04757744,0.9305122,342.4056,320.5667,0.4949837,0.3742858,-0.05647461,-0.9255919,0,0,0,0.6735967,0.2197625,-2.555623,-0.01707011,0.08282191,1.157581,0.7739941,0.008234851,0.6331392,0.1853204,0.9531847,-0.2389462,-0.6054664,0.3022766,0.7362332,moving,-41.92707,27.08312,-0.8448431,4.092389
05/16/2023 12:08:32.326072,188,True,True,True,True,Eyes,1.364093,-0.205824,-3.372097,-0.6246173,0.3555154,0.6953143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078519,-0.8616293,3.380443,1.372358,-0.209011,-3.37727,-0.145355,-0.332883,-0.04747457,0.9304875,342.4157,320.5522,0.5062916,0.3742946,-0.05647616,-0.9255882,0,0,0,0.6774487,0.2168786,-2.555436,-0.01372457,0.08099873,1.154531,0.7738701,0.008423451,0.6332885,0.1851214,0.9532362,-0.2388951,-0.6056858,0.302109,0.7361215,moving,-41.9341,27.08074,-0.6810753,4.013138
05/16/2023 12:08:32.346271,189,True,True,True,True,Eyes,1.364187,-0.2058295,-3.372028,-0.6247154,0.3554537,0.6952578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078639,-0.861454,3.380392,1.37231,-0.2089706,-3.377234,-0.1453278,-0.3328968,-0.0474848,0.9304863,342.4183,320.551,0.5042965,0.3743055,-0.05647781,-0.9255837,0,0,0,0.6812524,0.2140309,-2.555253,-0.01065427,0.07897469,1.151431,0.7738498,0.008390388,0.6333136,0.1851262,0.9532501,-0.2388359,-0.6057102,0.3020661,0.736119,moving,-41.9409,27.07859,-0.5301467,3.923675
05/16/2023 12:08:32.356215,190,True,True,True,True,Eyes,1.364291,-0.2058398,-3.371948,-0.6247839,0.3554024,0.6952224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078594,-0.8617776,3.380247,1.372248,-0.2089073,-3.377186,-0.1453691,-0.3328916,-0.04744727,0.9304838,342.4152,320.5506,0.5100801,0.3743183,-0.0564795,-0.9255784,0,0,0,0.6853798,0.2109408,-2.555053,-0.007327616,0.07664783,1.148057,0.773864,0.00848644,0.633295,0.1850821,0.9532332,-0.2389375,-0.6057056,0.3021167,0.736102,moving,-41.94546,27.07643,-0.3656926,3.819577
05/16/2023 12:08:32.376468,191,True,True,True,True,Eyes,1.364391,-0.2058473,-3.371871,-0.624853,0.3553308,0.6951969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078576,-0.861158,3.380383,1.372226,-0.2090208,-3.377161,-0.1453105,-0.3329158,-0.04718623,0.9304975,342.4318,320.5443,0.5372321,0.3743329,-0.05648135,-0.9255724,0,0,0,0.6894157,0.2079192,-2.554859,-0.003949285,0.07491879,1.144824,0.7738811,0.008939009,0.6332679,0.1845657,0.9533166,-0.2390041,-0.6058413,0.3018402,0.7361039,moving,-41.94966,27.0726,-0.1976517,3.744173
