,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/15/2023 14:24:44.723124,522,True,True,True,True,Eyes,1.49195,-0.02186715,-1.741955,0.1031666,-0.5432643,-0.8331989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.556276,-0.6858674,-1.787694,1.738174,-0.007342748,-1.751272,0.02559893,0.984231,-0.1689603,0.04568013,19.56831,175.052,2.125981,0.6200121,-0.01091025,-0.7845161,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1400913,-0.1771123,1.070007,-0.9945163,0.03495425,-0.09857001,0.06582677,0.9415942,-0.3302531,0.0812692,-0.3349306,-0.9387318,static,-2.3236810456553774,-13.282697661578418,7.459057108720623,-9.398633954246767,-0.131456,-0.526917852,-0.8659700000000001,-0.0394618361810297,-0.2295768648660723,0.9724901442044268,-1.2762469649014192,-10.77310680189218,10.37284847959247,10.525583911579195,8.842777440801749
303,05/15/2023 14:24:44.742709,523,True,True,True,True,Eyes,1.502834,-0.02152131,-1.742611,0.09349123,-0.5442667,-0.8336865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585727,-0.6750173,-1.776185,1.74796,-0.007916011,-1.752023,0.02358252,0.9846078,-0.1683021,0.04081516,19.47212,175.5936,1.987664,0.6231022,-0.01077334,-0.7820659,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1466759,-0.1780744,1.064099,-0.9955561,0.03270051,-0.08831182,0.06017761,0.9422366,-0.329498,0.07243587,-0.3333481,-0.9400171,static,-2.1948930383169625,-13.45404005877996,7.848220821532992,-9.500277445169598,-0.1412419999999998,-0.526344589,-0.865219,-0.0372491832988311,-0.2325038359150566,0.9718819350756588,-1.1379146318819815,-10.959189820277468,10.635005116896838,10.793348637317951,9.10379347883971
304,05/15/2023 14:24:44.762800,524,True,True,True,True,Eyes,1.513674,-0.02122678,-1.74327,0.0838574,-0.5452476,-0.8340701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616164,-0.6672892,-1.762812,1.758127,-0.008685172,-1.753191,0.02215638,0.9848796,-0.1680861,0.03561551,19.43075,176.1874,1.924498,0.6261408,-0.01063192,-0.7796372,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1531017,-0.1785796,1.058345,-0.9964814,0.03166979,-0.07760233,0.05561568,0.9425123,-0.329511,0.0627056,-0.3326674,-0.9409574,static,-2.128405596012882,-13.565484928912651,8.23138708151877,-9.57757445546962,-0.1514089999999999,-0.525575428,-0.8640510000000001,-0.036104421067672,-0.2344036270870547,0.9714686566957942,-1.064056494151946,-11.080293183669992,10.936064173529578,11.100843853763328,9.416126318426391
305,05/15/2023 14:24:44.772866,525,True,True,True,True,Eyes,1.524475,-0.02096656,-1.743944,0.07399962,-0.5463082,-0.8343089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645218,-0.6629434,-1.748022,1.767948,-0.009619579,-1.753877,0.02117857,0.9849943,-0.1685328,0.03056962,19.46935,176.7724,1.90962,0.6291294,-0.01048878,-0.7772295,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1597593,-0.1793821,1.052225,-0.997234,0.03141757,-0.06736036,0.0520255,0.9422963,-0.3307129,0.05308322,-0.3333025,-0.9413245,static,-2.049384623023515,-13.601043281974585,8.633280857061143,-9.674708236862797,-0.1612299999999999,-0.524641021,-0.8633650000000002,-0.0347592583079486,-0.2350176997352591,0.9713693471278696,-0.9865740950267982,-11.118696151319009,11.209923372132824,11.38136409424922,9.727626143942132
306,05/15/2023 14:24:44.793235,526,True,True,True,True,Eyes,1.535246,-0.02075263,-1.744628,0.06415812,-0.5473121,-0.8344658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676723,-0.6587611,-1.730821,1.778115,-0.01017844,-1.754795,0.02000544,0.9850602,-0.1692184,0.02493198,19.53472,177.4245,1.883484,0.6320693,-0.01034568,-0.7748425,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1667232,-0.1790316,1.04651,-0.9979566,0.03097522,-0.05588958,0.04785101,0.9419299,-0.3323829,0.04234843,-0.3343781,-0.9414873,static,-2.024824064553989,-13.605540881936202,9.05192262538798,-9.7078923618352,-0.1713969999999998,-0.52408216,-0.862447,-0.0343421855341726,-0.2350973456359817,0.9713649277720688,-0.9631883829362508,-11.123493813263158,11.564389723197692,11.742486160067887,10.11466143666421
307,05/15/2023 14:24:44.812542,527,True,True,True,True,Eyes,1.54597,-0.0205918,-1.745313,0.05438486,-0.5481041,-0.8346401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708105,-0.6511927,-1.7142,1.788231,-0.01108035,-1.755636,0.01881208,0.9852323,-0.1690914,0.01928099,19.50651,178.077,1.857175,0.6349623,-0.01020469,-0.7724754,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1729647,-0.1794693,1.040416,-0.9985489,0.03054803,-0.04435442,0.04358903,0.9421085,-0.3324632,0.03163058,-0.333914,-0.942073,static,-2.00708894234719,-13.689077766028728,9.438853614260516,-9.787072106901451,-0.1815129999999998,-0.52318025,-0.8616060000000001,-0.0340294551334813,-0.2365158640008391,0.9710314908494442,-0.9377678835495716,-11.214402179329662,11.906580330703978,12.092776735432794,10.474327894641853
308,05/15/2023 14:24:44.823072,528,True,True,True,True,Eyes,1.556675,-0.02048192,-1.745996,0.04460638,-0.5489193,-0.8346843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738723,-0.6456949,-1.696781,1.798492,-0.0122214,-1.756252,0.01816133,0.9853303,-0.1691337,0.01372334,19.4998,178.7295,1.893564,0.6378095,-0.01006796,-0.7701281,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1786613,-0.1803503,1.034662,-0.9989638,0.03114765,-0.03318743,0.04043197,0.9421279,-0.3328067,0.02090066,-0.3338036,-0.942411,static,-2.0033202487591737,-13.750673900763683,9.796996281417492,-9.887793909524254,-0.1917739999999999,-0.5220391999999999,-0.8609900000000001,-0.0339566782596952,-0.2375602392610901,0.9707791120741456,-0.9277059213981595,-11.281471872312649,12.22158184456301,12.416493548465228,10.814877512160775
309,05/15/2023 14:24:44.843104,529,True,True,True,True,Eyes,1.567366,-0.02041106,-1.746686,0.03457463,-0.549678,-0.8346608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769858,-0.642441,-1.677248,1.808777,-0.01332328,-1.756826,0.01732996,0.9852453,-0.1700811,0.007991092,19.59809,179.4008,1.911915,0.6406127,-0.009937314,-0.7677996,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1839991,-0.1805239,1.028862,-0.9992718,0.03143025,-0.02164137,0.03686679,0.9415442,-0.3348663,0.009851374,-0.3354202,-0.9420173,static,-1.991480686277567,-13.70405105235024,10.139444217914257,-9.95180415871558,-0.202059,-0.5209373199999999,-0.8604160000000001,-0.0337627647442472,-0.236771766880478,0.9709784580027502,-0.9216185649200352,-11.230645764196796,12.496382106541464,12.697979988247436,11.134744978566488
310,05/15/2023 14:24:44.862561,530,True,True,True,True,Eyes,1.578052,-0.02038385,-1.747375,0.02457743,-0.5504209,-0.8345255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801612,-0.6374993,-1.657555,1.819445,-0.01420414,-1.757588,0.01618937,0.9851649,-0.1708312,0.002189687,19.6738,180.0741,1.895771,0.6433738,-0.009813839,-0.7654889,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1903596,-0.1812117,1.023002,-0.9994661,0.03115027,-0.009845705,0.03264653,0.9411092,-0.3365228,-0.001216893,-0.3366646,-0.9416237,static,-1.9753957799489932,-13.68003415908149,10.541005129610996,-10.04501556419242,-0.2127269999999999,-0.5200564599999999,-0.8596540000000001,-0.0334935754873007,-0.236366887383374,0.9710864546075376,-0.9091688401135744,-11.204422683431606,12.823343835428757,13.033558681880534,11.508723161372012
311,05/15/2023 14:24:44.872935,531,True,True,True,True,Eyes,1.588751,-0.02039925,-1.748064,0.01465695,-0.5509874,-0.8343848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833009,-0.6290234,-1.638649,1.830088,-0.01522776,-1.758211,0.01463766,0.985146,-0.1710587,-0.003491838,19.69014,180.7234,1.828065,0.6460946,-0.00969871,-0.7631955,0.0,0.0,0.0,1.606718,-0.5342606,-2.617242,0.1970851,-0.1837579,1.01652,-0.9995473,0.03003508,0.001872144,0.02764584,0.9410493,-0.3371377,-0.01188774,-0.3369333,-0.9414538,static,-1.9324028297306768,-13.705162913379134,10.972495110951778,-10.246787388552963,-0.2233699999999998,-0.5190328399999999,-0.8590310000000001,-0.0327613479255053,-0.2367985025972523,0.9710062300844962,-0.8663983730528165,-11.231614404842771,13.137623495816836,13.360267666860082,11.879784643570806
