,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/10/2023 12:26:35.406758,482,True,True,True,True,Eyes,1.521782,-0.3238773,-2.953864,0.1699537,-0.2094019,0.9629468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29852,0.4791934,3.050237,1.53136,-0.3225497,-2.961524,0.02823176,-0.03931013,-0.004687187,0.9988173,3.211862,355.4738,359.3353,0.4563315,-0.09699266,-0.8845075,0,0,0,1.955394,-0.8367007,-1.032886,0.5796001,-0.4008,1.915,0.9968655,-0.01158287,0.07826263,0.007143698,0.9983619,0.05676524,-0.07879193,-0.05602823,0.9953154,static,10.00924,-12.26851,16.83913,-11.82109
302,05/10/2023 12:26:35.426218,483,True,True,True,True,Eyes,1.521494,-0.3238793,-2.953891,0.1718431,-0.210371,0.9624001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298173,0.4799213,3.050256,1.531392,-0.3226439,-2.961482,0.02836714,-0.03938221,-0.004751798,0.9988102,3.227029,355.4651,359.327,0.4562802,-0.09699448,-0.8845338,0,0,0,1.955088,-0.8373778,-1.032925,0.5796001,-0.4008,1.915,0.9968529,-0.01172661,0.07840113,0.007257967,0.9983454,0.05704106,-0.0789403,-0.05629251,0.9952887,static,10.12386,-12.33033,16.83914,-11.82109
303,05/10/2023 12:26:35.436257,484,True,True,True,True,Eyes,1.521219,-0.3238774,-2.953914,0.1736549,-0.2112869,0.9618741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.297999,0.4797137,3.050319,1.531418,-0.3226226,-2.961426,0.02831546,-0.03940925,-0.004708053,0.9988108,3.22129,355.4622,359.3322,0.4562269,-0.09699649,-0.884561,0,0,0,1.955048,-0.8371154,-1.032791,0.5796002,-0.4007999,1.915,0.9968495,-0.01163669,0.07845814,0.007173125,0.9983522,0.05693466,-0.07899138,-0.0561925,0.9952903,static,10.23384,-12.38893,16.83914,-11.82109
304,05/10/2023 12:26:35.456766,485,True,True,True,True,Eyes,1.520908,-0.3238762,-2.953937,0.1755542,-0.2122092,0.9613262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.297679,0.4788585,3.050554,1.531483,-0.3225269,-2.961366,0.02816029,-0.03946365,-0.004648499,0.9988133,3.20375,355.4563,359.3396,0.4561721,-0.09699855,-0.884589,0,0,0,1.954954,-0.8363677,-1.032522,0.5796002,-0.4008001,1.915,0.9968421,-0.01150858,0.07857183,0.00706335,0.9983708,0.05662064,-0.07909545,-0.05588685,0.9952993,static,10.34912,-12.4482,16.83914,-11.82109
305,05/10/2023 12:26:35.476627,486,True,True,True,True,Eyes,1.520609,-0.3238765,-2.953958,0.1773783,-0.2131186,0.96079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298065,0.4763806,3.050713,1.531538,-0.3224438,-2.961281,0.02789943,-0.03944499,-0.004939245,0.9988201,3.172561,355.4578,359.3075,0.4561152,-0.09700072,-0.8846182,0,0,0,1.95481,-0.8355775,-1.032204,0.5796001,-0.4008001,1.915,0.9968394,-0.01206782,0.07852127,0.007665847,0.9983945,0.05612268,-0.07907248,-0.05534337,0.9953314,static,10.46001,-12.50663,16.83913,-11.82109
306,05/10/2023 12:26:35.496572,487,True,True,True,True,Eyes,1.520232,-0.323877,-2.953984,0.1794373,-0.2140142,0.9602084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29906,0.4771705,3.050187,1.53153,-0.3226136,-2.961288,0.02816619,-0.0393277,-0.005280388,0.9988155,3.201653,355.4699,359.2675,0.4560566,-0.09700302,-0.8846481,0,0,0,1.954949,-0.8371066,-1.032606,0.5796003,-0.4008,1.915,0.9968509,-0.01276369,0.07826476,0.008332842,0.9983575,0.05668098,-0.07885966,-0.05585032,0.99532,static,10.58496,-12.56489,16.83914,-11.82109
307,05/10/2023 12:26:35.506662,488,True,True,True,True,Eyes,1.519871,-0.3238789,-2.954014,0.1814115,-0.214895,0.9596406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299748,0.4796631,3.04944,1.531496,-0.322646,-2.961237,0.02857737,-0.03921429,-0.005276629,0.9988083,3.248851,355.4825,359.2664,0.4559945,-0.09700553,-0.8846798,0,0,0,1.955365,-0.838706,-1.033073,0.5796002,-0.4008001,1.915,0.9968688,-0.01278196,0.07803351,0.008299399,0.998311,0.05750046,-0.07863668,-0.05667278,0.9952912,static,10.70493,-12.62217,16.83914,-11.82109
308,05/10/2023 12:26:35.516858,489,True,True,True,True,Eyes,1.519438,-0.3238774,-2.954051,0.1835325,-0.2156629,0.9590648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299219,0.4823154,3.049351,1.531497,-0.3226715,-2.961341,0.02892302,-0.03927868,-0.005085477,0.9987968,3.289262,355.4754,359.2866,0.4559298,-0.09700825,-0.8847128,0,0,0,1.955298,-0.839862,-1.033464,0.5796,-0.4008,1.915,0.9968626,-0.01243083,0.07816866,0.007886599,0.9982752,0.05817593,-0.07875701,-0.05737692,0.9952413,static,10.83349,-12.67318,16.83913,-11.82109
309,05/10/2023 12:26:35.536366,490,True,True,True,True,Eyes,1.519025,-0.3238704,-2.954087,0.1855704,-0.2163838,0.9585102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298875,0.4842567,3.049253,1.531507,-0.3226525,-2.961403,0.02916755,-0.03931616,-0.004913682,0.998789,3.318024,355.4714,359.305,0.4558608,-0.09701113,-0.884748,0,0,0,1.955325,-0.8406062,-1.033735,0.5796001,-0.4008001,1.915,0.9968602,-0.01210897,0.07825045,0.007521949,0.9982502,0.05865083,-0.07882374,-0.05787808,0.995207,static,10.95707,-12.72128,16.83913,-11.82109
310,05/10/2023 12:26:35.556539,491,True,True,True,True,Eyes,1.518628,-0.3238691,-2.95412,0.1877082,-0.217224,0.9579037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299218,0.4835635,3.049231,1.531565,-0.3224871,-2.961404,0.02906092,-0.03926292,-0.004872314,0.9987944,3.306034,355.4778,359.3104,0.4557885,-0.09701397,-0.884785,0,0,0,1.955627,-0.8399915,-1.033669,0.5796003,-0.4008001,1.915,0.9968694,-0.01201491,0.07814797,0.007450847,0.9982635,0.05843437,-0.07871434,-0.05766916,0.9952278,static,11.08704,-12.77688,16.83914,-11.82109
