Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/18/2023 16:13:48.417220,240,True,True,True,True,Eyes,0.2269267,0.06652758,-2.418368,0.98221,0.09185149,-0.1637885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.644066,-0.4336561,-1.192442,0.419794,0.08201838,-2.032233,-0.1206582,0.826404,-0.04430721,0.5482109,356.6141,113.3093,345.6149,0.09060718,0.02738932,-0.9955075,0.0137553,-0.007102532,0.2849743,0.9532983,0.1665626,-2.571174,0.273783,0.08909272,0.7498305,-0.3698131,-0.2480043,-0.8953952,-0.1508455,0.9669569,-0.2055236,0.9167792,0.05906101,-0.3950037,moving,-13.85332384367974,-1.5157625221468924,20.05847865694501,6.77595362226805,0.5335043,0.08454422,-0.5389409999999999,-0.2393581669372049,-0.02568303590270015,0.9705915220290936,-3.9279545777114295,-1.532571634075213,34.749151807968424,34.91078494478362,25.38465227762486
05/18/2023 16:13:48.427489,241,True,True,True,True,Eyes,0.2358951,0.06728298,-2.402056,0.9791991,0.08660269,-0.183492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.617654,-0.4239714,-1.220283,0.429378,0.08274254,-2.023471,-0.1174092,0.8306157,-0.04436694,0.5425166,356.9224,114.0795,345.9048,0.09088539,0.02738826,-0.995482,0.01292998,-0.00667638,0.2678759,0.9559022,0.1641519,-2.571033,0.2749942,0.09001866,0.7516069,-0.3837818,-0.2431835,-0.8908275,-0.1469043,0.9684933,-0.2010967,0.9116638,0.05368913,-0.4074149,moving,-13.500947142658744,-1.3597652322627383,20.0963113255706,6.829684520277009,0.5265242000000001,0.08140935999999999,-0.5475620000000001,-0.23339930235654477,-0.0230747516745326,0.9721072671854083,-3.723093429679916,-1.4139684328553122,34.41871460626163,34.58096100212343,25.205591778534743
05/18/2023 16:13:48.447278,242,True,True,True,True,Eyes,0.2448941,0.06800608,-2.386057,0.9758531,0.08135656,-0.2027108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.593019,-0.4179386,-1.243935,0.4392003,0.08340302,-2.01492,-0.1153521,0.8339468,-0.04476709,0.5377943,357.1682,114.712,346.0639,0.09156611,0.02743601,-0.9954185,0.0390592,-0.004009577,0.3007383,0.9585404,0.1617095,-2.570891,0.2755062,0.09468804,0.7541156,-0.3949426,-0.240546,-0.8866557,-0.144244,0.9693795,-0.1987381,0.9073116,0.04940465,-0.4175466,moving,-13.020155064119074,-1.2708772609542511,20.069110215436393,7.1567023152361084,0.5193401,0.07830648000000001,-0.555971,-0.22524117008808237,-0.021609234561533047,0.9740632871381103,-3.4763403836534525,-1.3664787274444044,33.9701199244466,34.14562306143813,25.040624173540262
05/18/2023 16:13:48.467492,243,True,True,True,True,Eyes,0.2539122,0.06869529,-2.370437,0.9722202,0.07594593,-0.2214047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.572515,-0.4119064,-1.261479,0.4488898,0.08343465,-2.006323,-0.1124422,0.8364504,-0.04541507,0.5344578,357.4658,115.1507,346.2975,0.09261497,0.02752659,-0.9953192,0.06371266,-0.001599698,0.3306919,0.9610243,0.1594098,-2.570758,0.2769588,0.09575196,0.7568402,-0.4034235,-0.2366495,-0.8838817,-0.1395597,0.9705884,-0.1961661,0.904308,0.04421631,-0.4245849,moving,-12.387967808664925,-1.0875518535480955,20.09964063513866,7.210492025509991,0.5121345,0.07597514999999999,-0.564435,-0.21449334632266603,-0.018538464187393584,0.9765494726241841,-3.134324476025802,-1.242745858014899,33.35443372397761,33.53061637692739,24.72396338579775
05/18/2023 16:13:48.477724,244,True,True,True,True,Eyes,0.2629718,0.06935582,-2.355166,0.9682624,0.07076169,-0.2397098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552764,-0.4093927,-1.278201,0.4587409,0.08371717,-1.998755,-0.1102892,0.8386351,-0.04652614,0.5313783,357.7549,115.5486,346.4313,0.0940001,0.02765445,-0.995186,0.08694414,0.0005639091,0.3577111,0.9635331,0.1570872,-2.570623,0.2804072,0.09602015,0.7595118,-0.4109471,-0.2344307,-0.8810023,-0.1355388,0.9713432,-0.1952474,0.9015275,0.03917361,-0.4309452,moving,-11.731949057725963,-0.9188011735196023,20.263843514921472,7.2053087328001135,0.5047922,0.07337003000000002,-0.5718679999999998,-0.2033082395087229,-0.015700515836216226,0.9789889344582994,-2.785094704785367,-1.1341661977498037,32.83539243415992,33.01108759374406,24.511229980829874
05/18/2023 16:13:48.503037,245,True,True,True,True,Eyes,0.2720435,0.06994127,-2.340314,0.9639816,0.06569447,-0.2577278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53089,-0.399358,-1.300289,0.4687656,0.08369476,-1.991762,-0.1100465,0.8413672,-0.04517111,0.5272102,357.7062,116.1275,346.5266,0.09569313,0.02781475,-0.9950203,0.1089064,0.002511668,0.3820591,0.9659685,0.1548324,-2.570492,0.2872555,0.09732667,0.7616741,-0.4198784,-0.2328083,-0.8772129,-0.1375497,0.9716986,-0.1920462,0.8970966,0.04002427,-0.440018,moving,-11.186493404385187,-1.1252145050073075,20.663316318369183,7.281790644463259,0.4972029,0.07113764,-0.5787300000000002,-0.1939670892282903,-0.0192644811777097,0.9808188188861584,-2.5863691260191937,-1.3636925884929783,32.755831360097964,32.94067569068497,24.805085236586713
05/18/2023 16:13:48.513095,246,True,True,True,True,Eyes,0.2811655,0.07045413,-2.325799,0.9593271,0.06071465,-0.2756904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.502775,-0.3863106,-1.329834,0.4790139,0.08299589,-1.984864,-0.1092949,0.8454401,-0.04360656,0.5209454,357.6995,116.9874,346.678,0.09766705,0.02800103,-0.9948235,0.1295871,0.004117301,0.4036917,0.9685356,0.1524559,-2.570354,0.2936647,0.09838513,0.7623968,-0.4333411,-0.2302379,-0.8713244,-0.1393714,0.9723062,-0.1876069,0.8903883,0.04013992,-0.4534288,moving,-10.925284223784958,-1.3392059329247303,21.065994565395798,7.35321831890812,0.48952170000000006,0.06946001,-0.5854900000000001,-0.18947884059289344,-0.022948046173817606,0.9816165780566102,-2.5216378032889004,-1.5798135818122376,32.956919682208756,33.151171290633734,25.22251890076623
05/18/2023 16:13:48.529208,247,True,True,True,True,Eyes,0.5085391,0.08111811,-1.973509,0.7239689,-0.06452082,-0.6868086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.469238,-0.3716269,-1.364799,0.4893209,0.0818394,-1.978209,-0.1060359,0.8508309,-0.04267227,0.5128572,357.9284,118.0746,347.0352,0.09989877,0.02820756,-0.9945961,0.1491779,0.005408845,0.4230178,0.971405,0.1497994,-2.570199,0.2956965,0.09076723,0.7643753,-0.451468,-0.2242068,-0.8636597,-0.1366676,0.9738709,-0.1813763,0.8817589,0.03614876,-0.4703133,moving,16.318747746479243,-2.22173467692649,21.14882630968982,6.771987235158754,0.48208409999999996,0.06795999999999999,-0.59199,0.28078618593441335,-0.03720728983701007,0.9590488479665843,9.89598772381245,-4.348637153059706,9.73100406114754,10.208657735408147,15.820703619739856
05/18/2023 16:13:48.547784,248,True,True,True,True,Eyes,0.5089466,0.08107651,-1.973235,0.7234777,-0.06445674,-0.6873319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.435249,-0.3496048,-1.399848,0.4993355,0.08097412,-1.971254,-0.1021957,0.8564031,-0.03987117,0.5045198,358.0041,119.2116,347.5608,0.3157023,0.04471762,-0.9478024,0.822348,0.03707625,1.454506,0.9736872,0.1476865,-2.570076,0.2880366,0.08575094,0.7701197,-0.4700318,-0.2152731,-0.8559952,-0.1348099,0.9759327,-0.1714111,0.8722939,0.03482794,-0.4877404,moving,15.213087305742473,-2.531343417036724,20.50656906781465,6.353573009739695,0.4743517,0.06671238,-0.5988219999999997,0.26217112176087876,-0.04262103972003681,0.9640796359088565,9.300732957501411,-4.5548771432449495,9.922139007998792,10.342276783967455,15.638575627957644
05/18/2023 16:13:48.557389,249,True,True,True,True,Eyes,0.5097447,0.08096756,-1.972702,0.7226386,-0.06440197,-0.6882194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.403273,-0.3301895,-1.430445,0.5095635,0.07995321,-1.964262,-0.09946739,0.8610949,-0.03728813,0.4972239,358.0116,120.2026,347.9651,0.4780605,0.05640521,-0.8765125,0.7730071,0.03485167,1.367236,0.9763094,0.1452588,-2.569935,0.2873063,0.1039294,0.7742844,-0.4857496,-0.2083828,-0.8488959,-0.1342206,0.9774317,-0.1631323,0.8637317,0.03469788,-0.5027563,moving,14.294518643796144,-2.8195237844474828,20.357897060056047,7.644912092855135,0.46674590000000005,0.06530559,-0.6056730000000001,0.24662561470933642,-0.04767067538895821,0.9679377125432209,8.798019118755118,-4.754776462450285,11.607082901558485,12.094171160064862,16.952376066096104
