Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/17/2023 12:30:26.397959,241,True,True,True,True,Eyes,0.8202964,0.1849779,-3.218686,0.09302755,-0.09319965,0.9912919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47088,0.517602,2.960315,0.9773419,0.1844501,-3.194628,0.1324685,0.07643391,-0.05000847,0.9869698,15.61247,8.215646,355.327,0.2259331,0.05590904,-0.9725368,0.0,0.0,0.0,0.7837409,0.201079,-2.473162,-0.05900429,0.1353813,0.804058,0.983314,-0.07846351,-0.164125,0.1189638,0.9599025,0.2538401,0.1376268,-0.2691294,0.9532199,moving,-3.720466180786409,9.996544666680215,-4.197020461129782,9.557394407524761,-0.19360100000000002,0.016628900000000002,0.7214659999999999,-0.0639076872582049,0.1732339328930247,0.9828050380561026,-0.8030439401457334,10.340321233056091,0.6460830074813121,0.648040841482921,3.483109392357287
05/17/2023 12:30:26.418045,242,True,True,True,True,Eyes,0.8276047,0.1848012,-3.217266,0.0860892,-0.09581178,0.9916697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.459251,0.5233158,2.965062,0.9852218,0.1836874,-3.19225,0.1333827,0.07320577,-0.05048909,0.9870668,15.70636,7.824093,355.2245,0.2280021,0.05587965,-0.9720555,0.0,0.0,0.0,0.786433,0.198614,-2.47302,-0.05973689,0.135054,0.8060401,0.9841835,-0.08014347,-0.1579867,0.119201,0.9593198,0.255923,0.1310492,-0.2707074,0.9536999,moving,-3.7405300314988983,9.93294416317945,-4.238530912168898,9.511695530037425,-0.1987888,0.014926600000000012,0.71923,-0.06426437005866448,0.17213893373121078,0.982974221267447,-0.8041235590165643,10.296226179669532,0.6499867331105104,0.6522693370626269,3.522874140187099
05/17/2023 12:30:26.427865,243,True,True,True,True,Eyes,0.8349192,0.1845911,-3.215808,0.07908762,-0.0985648,0.9919829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.447924,0.5289648,2.969766,0.9930049,0.1829745,-3.190025,0.1341551,0.0700634,-0.05061704,0.9871837,15.78118,7.448567,355.1633,0.2300813,0.05584717,-0.9715674,0.0,0.0,0.0,0.7890375,0.1962293,-2.472883,-0.06035574,0.135759,0.8078016,0.9850581,-0.0811379,-0.151912,0.1187354,0.9588806,0.2577786,0.1247498,-0.2719643,0.9541871,moving,-3.770182962098133,9.843045133731412,-4.272974518021841,9.539969665751865,-0.20396740000000002,0.013254799999999983,0.717142,-0.06479079685814901,0.1705905750797232,0.9832095166673123,-0.8064205519407528,10.234005275445377,0.5836683825496322,0.5870724725272037,3.535347483243361
05/17/2023 12:30:26.449332,244,True,True,True,True,Eyes,0.8422745,0.1843428,-3.214324,0.07201537,-0.1012625,0.9922498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.432894,0.5373057,2.975802,1.001003,0.1819594,-3.187815,0.1347643,0.06633677,-0.04947687,0.9874159,15.82506,7.025092,355.2405,0.2321691,0.05581097,-0.9710726,0.0,0.0,0.0,0.7916533,0.1938342,-2.472745,-0.06090555,0.1367192,0.8093275,0.9863029,-0.07982882,-0.1443394,0.1155881,0.9587812,0.2595725,0.1176685,-0.272701,0.9548761,moving,-3.7292281647836525,9.738068421024474,-4.303654226471002,9.588416267847148,-0.20934970000000008,0.011874800000000019,0.7150699999999999,-0.0641080817543373,0.16879632413013376,0.9835638910800157,-0.7640291486728046,10.155078010448552,0.5873981786953221,0.5936000903775609,3.5846968103182664
05/17/2023 12:30:26.469699,245,True,True,True,True,Eyes,0.8496857,0.1840639,-3.212812,0.06477661,-0.1040805,0.9924572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.414973,0.5490626,2.982738,1.009271,0.1806607,-3.185762,0.1354486,0.0621338,-0.04734124,0.9877003,15.86956,6.561506,355.4273,0.2342664,0.05577026,-0.970571,0.0,0.0,0.0,0.7939762,0.1917072,-2.472622,-0.06216194,0.1378952,0.8106426,0.9877964,-0.07668604,-0.1355638,0.1103498,0.958825,0.2616823,0.1099145,-0.2734482,0.9555861,moving,-3.6387515859192194,9.636077533290269,-4.3849908182871165,9.653950028295794,-0.2152948,0.011046499999999987,0.7131400000000001,-0.06257360042658881,0.16706154733907208,0.9839588596305797,-0.6926159004598156,10.074190291427033,0.7357993654911448,0.7464532255960522,3.716212374522853
05/17/2023 12:30:26.477867,246,True,True,True,True,Eyes,0.8571511,0.1837593,-3.211277,0.05751561,-0.1068074,0.9926149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39736,0.558183,2.989996,1.018007,0.1797789,-3.183646,0.1358091,0.05793565,-0.04526348,0.9880034,15.87887,6.098656,355.6052,0.2363736,0.05572457,-0.9700627,0.0,0.0,0.0,0.7965531,0.1893478,-2.472486,-0.06372744,0.1383364,0.8120269,0.9891893,-0.07370456,-0.1267756,0.1051773,0.9590142,0.2631149,0.1021868,-0.2736044,0.9563987,moving,-3.5500179610658504,9.503014421309427,-4.4873448799955264,9.668056773312935,-0.2214539000000001,0.009568900000000019,0.71116,-0.0610733322197996,0.16479131844731357,0.9844359172878693,-0.6169238443936567,9.971091133716415,0.9370227745974093,0.9517461483531465,3.882265938394045
05/17/2023 12:30:26.498076,247,True,True,True,True,Eyes,0.864684,0.1834208,-3.209723,0.05015702,-0.1096261,0.9927066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381817,0.5652006,2.996696,1.026832,0.1788402,-3.181617,0.1360839,0.05404341,-0.04378745,0.9882526,15.88475,5.662429,355.7166,0.238491,0.05567362,-0.9695472,0.0,0.0,0.0,0.7990702,0.1870431,-2.472354,-0.06563129,0.1380578,0.813419,0.9903239,-0.07183726,-0.1187346,0.101255,0.9591277,0.2642376,0.09489954,-0.2737033,0.957121,moving,-3.504770485655606,9.354339919486106,-4.612957601024217,9.632748665796775,-0.22776180000000001,0.008202899999999985,0.709263,-0.06032169438382663,0.1622437061499695,0.9849052112469694,-0.5644932559225291,9.860367742439141,1.12474199905429,1.142624221995701,4.05485807367054
05/17/2023 12:30:26.517951,248,True,True,True,True,Eyes,0.8722692,0.1830661,-3.208157,0.04282925,-0.1123857,0.9927412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.368557,0.5720015,3.002412,1.035745,0.1777439,-3.179662,0.1368136,0.05042872,-0.0435799,0.9883521,15.9522,5.236835,355.6848,0.2406197,0.0556169,-0.9690244,0.0,0.0,0.0,0.8016145,0.1847135,-2.47222,-0.06846876,0.136162,0.8148592,0.9911155,-0.07234589,-0.1116073,0.09994321,0.9587657,0.2660446,0.08775801,-0.2748353,0.957478,moving,-3.497796078259803,9.261140243177886,-4.803010766970823,9.486411138336846,-0.2341304999999999,0.0069695999999999925,0.7074419999999999,-0.06021778618447048,0.1606424127414389,0.985174001815488,-0.5443821796820476,9.79273317623909,1.3048074006112393,1.3245121214366913,4.269631206015079
05/17/2023 12:30:26.528206,249,True,True,True,True,Eyes,0.8799573,0.1826854,-3.206586,0.0352836,-0.1151838,0.9927174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.358493,0.5774055,3.007033,1.044633,0.1770401,-3.177821,0.1378853,0.04726664,-0.04459653,0.9883141,16.06715,4.843138,355.5166,0.24276,0.05555446,-0.9684939,0.0,0.0,0.0,0.804456,0.1821117,-2.47207,-0.0704141,0.1329923,0.8164081,0.991554,-0.07511602,-0.105727,0.1011855,0.9579976,0.2683321,0.08113015,-0.2767638,0.9575071,moving,-3.561248406004313,9.201278715678722,-4.929484833644406,9.252173905880916,-0.24017699999999997,0.005071599999999982,0.7057509999999998,-0.06131926509116292,0.15960231913527348,0.9852751513813193,-0.5719769749109025,9.754928113819469,1.3510768261903487,1.3691826913553364,4.386414997754336
05/17/2023 12:30:26.549890,250,True,True,True,True,Eyes,0.8876975,0.1822779,-3.205011,0.02775422,-0.1179085,0.9926366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347391,0.5811734,3.012458,1.053493,0.1762047,-3.17604,0.1387158,0.04393901,-0.04578636,0.988297,16.15331,4.427328,355.3235,0.2449135,0.05548605,-0.9679556,0.0,0.0,0.0,0.8069118,0.179863,-2.471941,-0.07286988,0.130314,0.8174443,0.9919459,-0.07831097,-0.09955215,0.1026911,0.9573231,0.2701612,0.07414699,-0.2782084,0.9576546,moving,-3.6031713730496846,9.116988394981906,-5.094083683356813,9.057668899893182,-0.24658120000000006,0.003658300000000003,0.7040989999999998,-0.06205490322275127,0.1581454658806121,0.98546401830155,-0.5825513184501601,9.697760618525933,1.4743078568335874,1.4920919273030468,4.5567139133220165
