,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/08/2023 12:29:11.243156,214,True,True,True,True,Eyes,1.279662,-0.3058735,-2.890872,0.1625521,-0.07622506,0.9837513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304686,0.817507,2.787122,1.28041,-0.3045681,-2.899373,0.09197474,0.003315379,-0.004741689,0.9957446,10.5561,0.3339767,359.4852,0.4026511,-0.096419,-0.9102609,0,0,0,1.640897,-0.4973432,-0.7472976,0.34608,0.2082399,2.152999,0.9999331,-0.008833158,-0.007474773,0.01005288,0.9830363,0.1831352,0.00573031,-0.1831981,0.9830593,static,9.382604,-4.430657,9.131791,5.524512
1,05/08/2023 12:29:11.263185,215,True,True,True,True,Eyes,1.279678,-0.3058794,-2.890873,0.1625929,-0.07647476,0.9837252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304731,0.8201526,2.786313,1.280385,-0.3046758,-2.899363,0.09235964,0.003355875,-0.004588518,0.9957095,10.60036,0.3401486,359.5035,0.4026751,-0.09640727,-0.9102514,0,0,0,1.641038,-0.4990057,-0.7474545,0.3460799,0.20824,2.153,0.9999353,-0.008517766,-0.007530539,0.009757556,0.9828973,0.1838959,0.005835367,-0.1839575,0.9829169,static,9.385159,-4.445231,9.131789,5.524514
2,05/08/2023 12:29:11.272773,216,True,True,True,True,Eyes,1.279697,-0.3058812,-2.890874,0.1626565,-0.07679939,0.9836893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303628,0.8231012,2.78591,1.280322,-0.3047125,-2.899338,0.09265548,0.003266545,-0.004109193,0.9956844,10.6342,0.334826,359.5583,0.4026971,-0.09639688,-0.9102428,0,0,0,1.640579,-0.499988,-0.7474498,0.3460799,0.2082399,2.153,0.9999449,-0.007577592,-0.007266372,0.008788245,0.9827962,0.1844844,0.005743417,-0.1845381,0.9828085,static,9.389104,-4.464187,9.131787,5.52451
3,05/08/2023 12:29:11.292962,217,True,True,True,True,Eyes,1.279716,-0.3058845,-2.890874,0.1627245,-0.07711359,0.9836535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302903,0.82557,2.78553,1.280324,-0.3045993,-2.89936,0.09303905,0.003168533,-0.003953369,0.9956496,10.67825,0.3249882,359.5754,0.4027174,-0.09638756,-0.9102349,0,0,0,1.640148,-0.5014285,-0.7475407,0.3460799,0.20824,2.153,0.9999486,-0.007282745,-0.007045132,0.008461934,0.9826562,0.1852435,0.005573861,-0.1852936,0.9826674,static,9.393296,-4.482539,9.131788,5.524512
4,05/08/2023 12:29:11.312990,218,True,True,True,True,Eyes,1.279716,-0.3058932,-2.890877,0.1628622,-0.07743168,0.9836057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303491,0.8255612,2.785237,1.280345,-0.3046385,-2.899327,0.09306298,0.003256285,-0.004012403,0.995647,10.68106,0.334527,359.5695,0.4027361,-0.09637925,-0.9102275,0,0,0,1.640549,-0.5016086,-0.7475839,0.3460799,0.20824,2.152999,0.9999466,-0.007383794,-0.007231034,0.008595953,0.9826463,0.1852896,0.00573741,-0.1853418,0.9826574,static,9.401549,-4.501171,9.131788,5.524514
5,05/08/2023 12:29:11.323095,219,True,True,True,True,Eyes,1.279715,-0.3059007,-2.890881,0.1630002,-0.07775577,0.9835573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304198,0.8273563,2.784457,1.280312,-0.3047661,-2.899409,0.09334528,0.00339338,-0.003970067,0.9956202,10.7136,0.3508004,359.576,0.4027529,-0.09637203,-0.9102208,0,0,0,1.641103,-0.5029206,-0.7478729,0.3460799,0.2082399,2.153,0.9999454,-0.007271845,-0.007498208,0.008538869,0.9825418,0.185846,0.006015861,-0.1858998,0.9825503,static,9.409827,-4.520155,9.131789,5.524509
6,05/08/2023 12:29:11.343118,220,True,True,True,True,Eyes,1.279709,-0.3059057,-2.890888,0.1631621,-0.07806549,0.9835059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304556,0.8287974,2.783865,1.280285,-0.3047408,-2.899427,0.09359048,0.00346823,-0.003927841,0.9955971,10.74183,0.3598634,359.5818,0.402768,-0.09636576,-0.9102148,0,0,0,1.641396,-0.503922,-0.7480398,0.3460799,0.2082399,2.152999,0.9999451,-0.007171906,-0.007641131,0.008470277,0.9824508,0.1863295,0.006170698,-0.186384,0.9824576,static,9.419492,-4.538321,9.13179,5.524512
7,05/08/2023 12:29:11.363006,221,True,True,True,True,Eyes,1.279703,-0.3059106,-2.890895,0.163325,-0.07834624,0.9834565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30453,0.8278725,2.784248,1.28028,-0.3046712,-2.899529,0.09343699,0.003463815,-0.003934466,0.9956115,10.72417,0.3593336,359.5809,0.4027813,-0.09636026,-0.9102095,0,0,0,1.641374,-0.5031936,-0.7480776,0.3460799,0.20824,2.153,0.999945,-0.007187102,-0.007632473,0.008481695,0.9825081,0.1860266,0.006161977,-0.1860811,0.982515,static,9.429193,-4.554801,9.131789,5.524513
8,05/08/2023 12:29:11.373088,222,True,True,True,True,Eyes,1.279729,-0.3059168,-2.890904,0.1634688,-0.0786285,0.9834102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305096,0.8266932,2.784355,1.280318,-0.304679,-2.899532,0.09322841,0.003557531,-0.003932199,0.9956307,10.7002,0.3703149,359.5821,0.4027931,-0.09635545,-0.9102048,0,0,0,1.641821,-0.5022932,-0.7480655,0.3460799,0.2082399,2.153,0.9999438,-0.007166706,-0.007817158,0.008493358,0.982586,0.1856141,0.006350787,-0.1856701,0.9825916,static,9.437778,-4.571356,9.131789,5.52451
9,05/08/2023 12:29:11.392990,223,True,True,True,True,Eyes,1.279752,-0.3059197,-2.890914,0.1636017,-0.07888123,0.9833678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305223,0.8260109,2.784577,1.280353,-0.3047043,-2.89959,0.09304137,0.003600406,-0.00379971,0.9956486,10.67865,0.3767972,359.5979,0.4028042,-0.09635127,-0.9102003,0,0,0,1.642043,-0.5014139,-0.7480717,0.34608,0.20824,2.153,0.9999452,-0.006896378,-0.007876534,0.008236323,0.9826577,0.1852456,0.006462413,-0.1853003,0.9826607,static,9.445717,-4.586184,9.13179,5.524514
