Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/07/2023 20:07:06.220042,213,True,True,True,True,Eyes,1.348869,-0.2503626,-3.139916,-0.3442182,-0.0671726,0.9364837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352572,0.493988,3.123389,1.36144,-0.2495597,-3.148529,0.03829352,-0.0012348,0.00150135,0.9992647,4.389392,359.8648,0.1669871,0.3944889,-0.07296919,-0.915998,0,0,0,0.6799525,-0.4030884,-1.133968,-0.676725,0.003199965,2.022001,0.9999925,0.002905923,0.002582764,-0.003095062,0.9970627,0.07652702,-0.002352798,-0.07653443,0.9970642,static,-19.99863370912184,0.3509814575838947,-18.504406685128334,0.09067470096471875,-0.6814875,-0.15352870000000002,2.0145609999999996,-0.34199207698072115,0.005756378915186294,0.939685229825332,-5.06020049788722,2.058758446540802,1.513979960310059,1.5167313561649884,13.587495487934966
05/07/2023 20:07:06.229478,214,True,True,True,True,Eyes,1.348872,-0.2503632,-3.139915,-0.3440784,-0.06720755,0.9365325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352999,0.4945404,3.123071,1.361449,-0.2495605,-3.148479,0.03843706,-0.001183017,0.001377245,0.9992595,4.405827,359.8702,0.1529452,0.3944053,-0.07297883,-0.9160333,0,0,0,0.6801534,-0.4035021,-1.133885,-0.676725,0.003199965,2.022001,0.9999934,0.002661507,0.002470155,-0.002843393,0.9970414,0.07681393,-0.002258407,-0.07682045,0.9970424,static,-19.99557720914182,0.3602418808485658,-18.504406685128334,0.09067470096471875,-0.6812955999999999,-0.15394159999999998,2.0145939999999998,-0.3419416237089375,0.005908370370656134,0.9397025810407624,-5.058423177512184,2.0658573285521653,1.5123927466761398,1.5153402245559207,13.590283988916816
05/07/2023 20:07:06.249925,215,True,True,True,True,Eyes,1.348874,-0.2503656,-3.139915,-0.3439317,-0.06725855,0.9365827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353934,0.4950872,3.122607,1.361399,-0.2495979,-3.148526,0.0385609,-0.001036911,0.001283766,0.9992549,4.419996,359.8866,0.1428422,0.3943301,-0.07298752,-0.916065,0,0,0,0.6806791,-0.4039191,-1.133766,-0.6767249,0.00319992,2.022,0.9999946,0.00248565,0.002171285,-0.002645587,0.9970228,0.07706167,-0.001973277,-0.07706699,0.997024,static,-20.00301880679925,0.3674448850553434,-18.504412665248605,0.09067347068327902,-0.6807199,-0.15432119999999996,2.01476,-0.342063421845247,0.0060262216769132425,0.9396574805960437,-5.0598471712710715,2.0724297900605557,1.5208609039984708,1.5239497312269936,13.589838094371954
05/07/2023 20:07:06.269725,216,True,True,True,True,Eyes,1.348849,-0.2503692,-3.139912,-0.3437823,-0.06732559,0.9366328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354861,0.4965927,3.121974,1.361355,-0.2496414,-3.14855,0.03876081,-0.0008721054,0.001367687,0.9992473,4.442905,359.9059,0.1531944,0.3942626,-0.07299542,-0.9160935,0,0,0,0.6813148,-0.4048906,-1.133631,-0.676725,0.003199935,2.022,0.9999948,0.002665709,0.001848921,-0.002800923,0.9969915,0.07746086,-0.001636872,-0.07746562,0.9969937,static,-20.013112586987138,0.38978898371855686,-18.50441521344125,0.09067389572508924,-0.6800402000000001,-0.15524919999999998,2.014919,-0.3422281994447116,0.006392259318823548,0.9395951284588538,-5.060551588439384,2.091427767311204,1.5344956156400837,1.538062937857097,13.591927207806666
05/07/2023 20:07:06.280024,217,True,True,True,True,Eyes,1.348823,-0.2503676,-3.139913,-0.343636,-0.06739485,0.9366814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355029,0.496913,3.121775,1.361329,-0.24966,-3.148485,0.03876334,-0.0008282112,0.001476444,0.999247,4.443199,359.9115,0.1658805,0.3942011,-0.07300265,-0.9161194,0,0,0,0.6814828,-0.4050689,-1.133513,-0.676725,0.003199965,2.022001,0.9999943,0.002886456,0.001769635,-0.003014873,0.9969904,0.07746586,-0.001540711,-0.07747076,0.9969934,static,-20.00962683171552,0.3905464434858891,-18.504406685128334,0.09067470096471875,-0.6798462,-0.15540890000000002,2.014972,-0.3421709748577451,0.006404822267536605,0.939615779787198,-5.059481381232748,2.091662156453186,1.5312087890558188,1.5347999060641841,13.593011705444605
05/07/2023 20:07:06.299727,218,True,True,True,True,Eyes,1.348802,-0.2503728,-3.13991,-0.3434869,-0.06744173,0.9367328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355155,0.4972201,3.12171,1.361281,-0.2495328,-3.148554,0.03880611,-0.0007931031,0.001537244,0.9992453,4.448103,359.9158,0.1730168,0.3941452,-0.07300914,-0.9161429,0,0,0,0.6815861,-0.4051983,-1.133552,-0.6767251,0.003199875,2.022001,0.999994,0.003010614,0.001704318,-0.003133723,0.9969835,0.0775512,-0.001465701,-0.07755608,0.9969869,static,-20.004783066408528,0.39529270067485606,-18.504409233319887,0.09067215071511867,-0.6796949,-0.1556655,2.015002,-0.34209139497052715,0.006482858472024941,0.9396443082603086,-5.057633766662282,2.094949852097124,1.5272746242758215,1.5309850810752126,13.595326386481569
05/07/2023 20:07:06.320028,219,True,True,True,True,Eyes,1.348784,-0.2503738,-3.139908,-0.3433668,-0.06752364,0.936771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355177,0.4965445,3.121739,1.361208,-0.2497006,-3.148504,0.03854944,-0.0007444685,0.001820642,0.9992549,4.418682,359.9226,0.2057982,0.3940943,-0.07301515,-0.9161644,0,0,0,0.6817518,-0.404717,-1.133371,-0.676725,0.003199905,2.022,0.9999923,0.003581172,0.001628193,-0.003695968,0.9970213,0.07703871,-0.001347458,-0.07704414,0.9970268,static,-20.004081698034973,0.3728111793181952,-18.50441521344125,0.0906730456414688,-0.6794562,-0.1550164,2.015133,-0.3420807094810946,0.006114189340724857,0.9396507397068905,-5.059627268361845,2.076846783760132,1.5227723246579299,1.525975586793015,13.590703035757375
05/07/2023 20:07:06.329870,220,True,True,True,True,Eyes,1.34877,-0.2503579,-3.139909,-0.3432586,-0.06758916,0.9368058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352808,0.4997732,3.122227,1.361243,-0.2495815,-3.148475,0.03886474,-0.001066893,0.002318545,0.9992412,4.454963,359.8878,0.2615236,0.3940482,-0.07302061,-0.9161839,0,0,0,0.6805644,-0.4065306,-1.133904,-0.676725,0.00319998,2.022001,0.999987,0.004550641,0.002312387,-0.0047165,0.9969683,0.07766555,-0.00195195,-0.07767544,0.9969769,static,-19.962425092062443,0.42623993440922614,-18.504406685128334,0.09067512600631873,-0.6806786,-0.1569491,2.014571,-0.3413954453163075,0.006992270875051328,0.9398936780308695,-5.042507021023055,2.1152337030991384,1.4915678592248853,1.4961354937294804,13.613286891802359
05/07/2023 20:07:06.350120,221,True,True,True,True,Eyes,1.348764,-0.2503389,-3.139916,-0.3431887,-0.0675974,0.9368309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349083,0.4957933,3.124558,1.3613,-0.2491724,-3.148567,0.03829746,-0.001674653,0.002285366,0.9992625,4.390061,359.8177,0.2550905,0.3940063,-0.07302508,-0.9162016,0,0,0,0.6781577,-0.4037621,-1.134648,-0.676725,0.00319989,2.022001,0.9999839,0.004439091,0.003521883,-0.004695631,0.9970562,0.07653077,-0.00317179,-0.07654608,0.997061,static,-19.88843741637992,0.3600639429140821,-18.504406685128334,0.0906725757567187,-0.6831423,-0.15458970000000002,2.0139189999999996,-0.3401838529106799,0.005909460158576348,0.9403403915544304,-5.02781820404644,2.0542493059404894,1.406883300892129,1.4100045296904935,13.618886542729856
05/07/2023 20:07:06.369607,222,True,True,True,True,Eyes,1.348816,-0.2503248,-3.139917,-0.3430446,-0.06754453,0.9368874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347016,0.4909922,3.126421,1.361481,-0.2491049,-3.148706,0.03778856,-0.002103765,0.001693029,0.9992822,4.331675,359.7657,0.1852873,0.3939683,-0.07302853,-0.9162176,0,0,0,0.6765119,-0.4008181,-1.135188,-0.6767249,0.003199965,2.022001,0.9999854,0.003224631,0.004332463,-0.003542624,0.9971384,0.07551575,-0.004076557,-0.07552999,0.9971352,static,-19.82826346634865,0.2810108539310269,-18.5044041369367,0.09067470096471875,-0.6849690999999999,-0.15171320000000002,2.0135179999999995,-0.33919837278734843,0.004613778017244843,0.9407034805674228,-5.018334251901745,1.9844169639636098,1.3358141772464884,1.337472009126572,13.618382455442894
