,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/09/2023 17:24:20.033876,181,True,True,True,True,Eyes,-0.3492404,0.1263104,-2.910097,0.8217093,0.06113558,-0.5666183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.098335,-0.1950272,-2.045214,-0.3271362,0.1231387,-2.915778,0.06505554,0.9401216,-0.04542927,0.3314747,7.385613,141.5006,5.334739,-0.1506114,0.04335668,-0.9876406,0.2238248,0.01979596,-0.4453051,1.363497,0.2192842,-4.054338,-0.5795995,0.4008,1.915001,-0.7717845,0.09220292,-0.6291638,0.1524375,0.9874079,-0.04228955,0.6173421,-0.1285466,-0.7761214,moving,-16.154562879242306,12.579961802724531,-16.839109587519314,11.821082381105734,1.6906332,0.0961455,-1.1385600000000005,-0.272050000931628,0.2095871122168895,0.939181595927541,-15.673138024792914,12.557609389274466,1.021291508632313,1.0220088905529978,1.37911628184451
1,05/09/2023 17:24:20.044156,182,True,True,True,True,Eyes,-0.3479228,0.1262061,-2.911505,0.8226414,0.06006978,-0.5653784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.118298,-0.2089223,-2.032542,-0.3204543,0.1222781,-2.923084,0.06779277,0.938163,-0.0497649,0.335824,7.984665,140.9889,5.433758,-0.1474612,0.04332849,-0.9881171,0.2103953,0.0186082,-0.4185868,1.377853,0.1947915,-4.049026,-0.5757641,0.3981473,1.915,-0.7652529,0.09377684,-0.6368627,0.1606258,0.9858552,-0.0478423,0.6233679,-0.1389081,-0.7694915,moving,-15.68532972568262,13.086919566892789,-16.733936274029574,11.745030669286589,1.6983073,0.0725134,-1.1259419999999998,-0.2638270215160743,0.218406569069726,0.9395178869797616,-15.228750644804672,13.055363296239133,1.699420484904718,1.7030095439412247,1.995634077600781
2,05/09/2023 17:24:20.064257,183,True,True,True,True,Eyes,-0.346367,0.1261073,-2.913146,0.8236915,0.058819,-0.5639793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.140612,-0.2150554,-2.018509,-0.3141202,0.1223098,-2.930736,0.06993318,0.9361118,-0.05222765,0.3406999,8.362428,140.4064,5.530016,-0.144575,0.04329742,-0.9885449,0.1977716,0.01749171,-0.3934716,1.392807,0.1787325,-4.041562,-0.5719113,0.3954829,1.915001,-0.758066,0.09534263,-0.6451712,0.1665184,0.9847633,-0.05012939,0.6305615,-0.1454343,-0.7623917,moving,-15.16197543994695,13.35519697075716,-16.628152257716657,11.668589288231969,1.7069272,0.0564226999999999,-1.110826,-0.2549412520880956,0.2233545479771914,0.9408069497210354,-14.729303345648338,13.317055497454476,2.233815052970011,2.234797515596951,2.5145711431199285
3,05/09/2023 17:24:20.074223,184,True,True,True,True,Eyes,-0.3446191,0.1260201,-2.915034,0.8249062,0.05765482,-0.5623218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.161422,-0.2240112,-2.005545,-0.3075603,0.1224968,-2.938458,0.07031076,0.9342459,-0.05429517,0.3453881,8.628035,139.8329,5.448082,-0.1419178,0.04326375,-0.9889315,0.1859053,0.01644221,-0.3698633,1.406983,0.1685458,-4.035069,-0.5681263,0.3928657,1.914999,-0.7515268,0.09386929,-0.6529899,0.1688809,0.9842169,-0.05288108,0.6377198,-0.1500191,-0.7555181,moving,-14.708019430353056,13.475663822157625,-16.52414050104926,11.593478679888714,1.7145433,0.0460489999999999,-1.0966110000000002,-0.2473366865829234,0.2257919385184711,0.9422540463129696,-14.294647211945463,13.43320040366204,2.617182515958033,2.615514605809832,2.8905391101111846
4,05/09/2023 17:24:20.093813,185,True,True,True,True,Eyes,-0.3426825,0.1259258,-2.91715,0.8261835,0.05674203,-0.5605364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.181271,-0.2290555,-1.993979,-0.3013316,0.1227282,-2.946268,0.0688984,0.9326149,-0.0546956,0.349987,8.641238,139.2562,5.236202,-0.1394594,0.04322783,-0.9892828,0.174751,0.01545568,-0.3476715,1.419981,0.1681583,-4.029148,-0.5641093,0.3900875,1.914999,-0.7455243,0.09022588,-0.660343,0.1667968,0.9845228,-0.05379277,0.6452693,-0.1502469,-0.7490351,moving,-14.296435444096367,13.332379865999249,-16.41361326982988,11.513690739192704,1.7213126,0.0454301,-1.0828800000000005,-0.240673919298719,0.2238214248597551,0.944446887711995,-13.897328784871377,13.289125193021489,2.795119833553349,2.791070061059384,3.0795868406468414
5,05/09/2023 17:24:20.114221,186,True,True,True,True,Eyes,-0.3405839,0.1258227,-2.919489,0.8276225,0.05598592,-0.558486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.199653,-0.2259952,-1.984379,-0.2950038,0.1224709,-2.953858,0.06745784,0.9311276,-0.05359775,0.3543702,8.489188,138.7057,5.08351,-0.137173,0.04318941,-0.9896042,0.1642659,0.01452834,-0.3268112,1.432804,0.1723886,-4.023213,-0.5603286,0.3874735,1.915001,-0.7397426,0.08763684,-0.667159,0.1636106,0.9851534,-0.05200259,0.6526965,-0.1476228,-0.7430983,moving,-13.921683824822058,13.056794252930787,-16.309456784720137,11.4385655144231,1.7278078,0.0499177,-1.0693550000000005,-0.2347221832877055,0.2196052381846984,0.946931398769199,-13.53370806626989,13.014616489554127,2.887553339603292,2.884462507669776,3.191977071375929
6,05/09/2023 17:24:20.123918,187,True,True,True,True,Eyes,-0.3383313,0.1257243,-2.922009,0.8291407,0.05527736,-0.5563005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.219741,-0.2177436,-1.973442,-0.2891549,0.1221356,-2.961521,0.06689771,0.9294787,-0.05201762,0.3590102,8.321787,138.1292,5.044887,-0.1350353,0.04314817,-0.9899001,0.1544099,0.01365663,-0.3072025,1.445839,0.1758385,-4.015984,-0.5564797,0.3848119,1.915001,-0.7332729,0.08701027,-0.6743444,0.1617097,0.9856377,-0.04866462,0.6604249,-0.1447325,-0.7368118,moving,-13.505141902468363,12.795444306890076,-16.203324032030267,11.362043238788402,1.7349939,0.0537029,-1.0544630000000006,-0.2280385274081453,0.2156356834821999,0.9494734410461402,-13.130114028593622,12.753906623622454,3.0536872826665484,3.055294654582798,3.373707664760651
7,05/09/2023 17:24:20.144315,188,True,True,True,True,Eyes,-0.3359586,0.1256373,-2.924727,0.8308285,0.0544643,-0.5538569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239708,-0.2195136,-1.960436,-0.2835695,0.1221997,-2.968576,0.06747226,0.9276536,-0.05285539,0.3634731,8.459582,137.5799,5.032056,-0.1330261,0.04310437,-0.9901739,0.1451453,0.01283724,-0.2887704,1.458355,0.1691372,-4.008934,-0.5527416,0.3822274,1.915001,-0.7266697,0.08675876,-0.6814867,0.1636048,0.9853076,-0.04901428,0.6672216,-0.1471117,-0.7301873,moving,-13.118242936555417,12.841972931714626,-16.10013707591259,11.287698295683125,1.7419245,0.0469374999999999,-1.040358,-0.2215664472981666,0.2167384984347657,0.950753677243618,-12.758945208281324,12.79744705971221,3.3597353274637847,3.36265703016878,3.666456658248213
8,05/09/2023 17:24:20.163820,189,True,True,True,True,Eyes,-0.3334797,0.1255615,-2.927624,0.8326124,0.05359279,-0.5512571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.261935,-0.2189619,-1.945569,-0.2784606,0.1224063,-2.976073,0.0688974,0.9256118,-0.05372184,0.3682527,8.638195,136.9958,5.105361,-0.1311272,0.0430584,-0.9904292,0.1364366,0.012067,-0.2714441,1.47105,0.1602332,-4.000903,-0.5488394,0.3795289,1.915001,-0.7192864,0.08797806,-0.6891207,0.1671109,0.9847342,-0.04870784,0.6743155,-0.1501944,-0.723008,moving,-12.686035059794428,12.942110193920092,-15.992305727430436,11.2100329509108,1.7495106,0.0378269,-1.02483,-0.2142890358935084,0.2187637910504691,0.951957246358896,-12.344926197141806,12.89364973601968,3.728524281710976,3.732494782772098,4.017205859433751
9,05/09/2023 17:24:20.174173,190,True,True,True,True,Eyes,-0.3309155,0.1255136,-2.930681,0.8345739,0.05240662,-0.5483977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.284137,-0.221079,-1.929464,-0.2734843,0.1226164,-2.983146,0.07054152,0.9234829,-0.05523481,0.3730316,8.89622,136.4112,5.173028,-0.1293238,0.04301063,-0.9906683,0.1282504,0.01134298,-0.2551575,1.483437,0.1486901,-3.992444,-0.5449056,0.3768085,1.915002,-0.7117429,0.0890791,-0.6967692,0.1714964,0.983946,-0.04938837,0.6811839,-0.1546452,-0.7155934,moving,-12.27002389513672,13.102693336525489,-15.883475417915236,11.131689375689254,1.7569213,0.0260736999999999,-1.0092979999999998,-0.2072269567463194,0.2217761638160381,0.9528233872586384,-11.947244223968449,13.04965064351362,4.111985462393986,4.116052541100818,4.378640363979921
