Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/18/2023 12:25:18.907024,181,True,True,True,True,Eyes,1.256453,-0.2596427,-3.280251,-0.6024516,0.4785076,0.6388134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325092,-1.140864,3.324167,1.264908,-0.2633594,-3.28525,-0.2019296,-0.2297786,-0.002434364,0.9520612,337.3179,331.7619,5.483151,0.3567755,-0.07370391,-0.9312778,0,0,0,0.5924116,0.2849374,-2.578762,-0.2433337,0.1671991,1.079277,0.8943918,0.08816285,0.4385096,0.0974335,0.9184371,-0.3833799,-0.4365433,0.3856173,0.8128526,moving,-12.623411881252922,8.000007852978984,-12.70546242615781,8.806127572084767,-0.6724963999999999,0.5482968,0.7064879999999998,-0.21651532907103793,0.13587193970514944,0.9667781244411257,-13.282970733325236,8.099722391522661,0.7889041340849401,0.8102846990104012,0.912427599304387
1,05/18/2023 12:25:18.926673,182,True,True,True,True,Eyes,1.256384,-0.2596482,-3.280269,-0.6022156,0.4787118,0.6388828,1.100741,0.5935003,0.2672897,-2.577024,-0.1957061,-0.9749115,0.1060503,-0.2438335,0.1497775,1.073299,1.264949,-0.2632554,-3.285217,-0.2020195,-0.2296244,-0.002867407,0.952078,337.2946,331.7892,5.43133,0.3567699,-0.07370505,-0.9312798,0,0,0,0.5964367,0.2819175,-2.578615,-0.2406271,0.1641096,1.076371,0.8945287,0.08731723,0.4383992,0.09823721,0.9183598,-0.3833598,-0.4360822,0.3859935,0.8129215,moving,-12.640520357475856,7.981338802754335,-12.601504492913095,8.668877848103845,-0.6685123000000001,0.5451729,0.7066019999999997,-0.2168136990836312,0.13554771468801827,0.9667566836650102,-13.300575839924402,8.080662575736564,0.6739285278344034,0.6886451746492495,0.9136180574278931
2,05/18/2023 12:25:18.936472,183,True,True,True,True,Eyes,1.256329,-0.2596538,-3.280274,-0.6019585,0.4788825,0.6389973,1.094407,0.5975412,0.2644384,-2.580951,-0.1895779,-0.9678544,-0.1652816,-0.242684,0.1488187,1.067134,1.264896,-0.2632731,-3.285207,-0.2020653,-0.2294384,-0.00309007,0.9521126,337.282,331.8166,5.401983,0.3567631,-0.07370624,-0.9312823,0,0,0,0.6003847,0.2789553,-2.578472,-0.237793,0.1614798,1.073517,0.894697,0.08683889,0.438151,0.09860726,0.9183202,-0.3833599,-0.4356534,0.3861958,0.8130553,moving,-12.65182193181246,7.9755538307650475,-12.489825799942501,8.554370506491775,-0.6645113,0.5422283999999999,0.7067350000000001,-0.217007510174521,0.13544414154741236,0.9667278101845056,-13.312238273344608,8.07475409338614,0.5926318027894141,0.6010586417648188,0.9520473623342939
3,05/18/2023 12:25:18.956745,184,True,True,True,True,Eyes,1.256276,-0.2596629,-3.280275,-0.6017087,0.4790263,0.6391248,1.089985,0.6004229,0.2624686,-2.583638,-0.268346,-0.8958073,-0.3542875,-0.2417982,0.1487713,1.062691,1.264843,-0.2633255,-3.285065,-0.2019539,-0.2292583,-0.003004855,0.9521798,337.296,331.8392,5.403799,0.3567555,-0.07370751,-0.9312851,0,0,0,0.6044481,0.2759065,-2.578324,-0.234702,0.1594719,1.070448,0.8948632,0.08687687,0.4378039,0.09832152,0.9184112,-0.383215,-0.4353765,0.3859705,0.8133106,moving,-12.653263701434737,8.000222006743451,-12.366744583281038,8.473421095734501,-0.6603948999999999,0.5392319999999999,0.7067410000000001,-0.21701936822092924,0.13585998020488793,0.9666668119461514,-13.31385332635059,8.099928888844229,0.5500274305973555,0.5531822329843331,1.0180920389662964
4,05/18/2023 12:25:18.976963,185,True,True,True,True,Eyes,1.256227,-0.2596728,-3.280275,-0.6014584,0.4791454,0.639271,1.087068,0.6024008,0.2611907,-2.585344,-0.407045,-0.778336,-0.4780245,-0.2411667,0.1492378,1.059768,1.264856,-0.2634099,-3.28498,-0.2016996,-0.229112,-0.00285039,0.9522693,337.3283,331.8587,5.409887,0.3567474,-0.07370894,-0.9312881,0,0,0,0.608505,0.2728628,-2.578176,-0.2315519,0.1578128,1.067443,0.8949991,0.08699492,0.4375025,0.09785227,0.9186183,-0.3828385,-0.4352029,0.3854508,0.8136499,moving,-12.64974261928665,8.041571280410645,-12.23909699434911,8.409798309490673,-0.656351,0.5362727,0.706804,-0.21693886808493953,0.13656006337349674,0.9665861623870744,-13.310417888219465,8.142129766658805,0.5514156515003135,0.5515623031221832,1.104253098915694
5,05/18/2023 12:25:18.987120,186,True,True,True,True,Eyes,1.25618,-0.2596832,-3.280275,-0.6012107,0.4792437,0.6394304,1.0867,0.6028441,0.261111,-2.585406,-0.6502422,-0.5788891,-0.4920086,-0.2411036,0.1498373,1.059363,1.264887,-0.2634444,-3.284957,-0.2014064,-0.2290218,-0.002886804,0.952353,337.3598,331.876,5.39364,0.3567388,-0.07371055,-0.9312913,0,0,0,0.6125963,0.2697931,-2.578027,-0.2283939,0.1559471,1.064469,0.8950813,0.08675441,0.4373821,0.09775144,0.9188543,-0.3822977,-0.4350564,0.3849423,0.813969,moving,-12.64731878788353,8.075436363724364,-12.109855354390584,8.334669173567471,-0.6522907000000001,0.5332375,0.7069299999999998,-0.21688065746596766,0.1371331737917437,0.9665181525927347,-13.308080064270985,8.176692128542358,0.5966594375646299,0.5967148330996794,1.2085938946241779
6,05/18/2023 12:25:19.006999,187,True,True,True,True,Eyes,1.256112,-0.2596964,-3.280283,-0.6009768,0.4793012,0.6396071,1.085678,0.6036444,0.2606702,-2.585876,-0.5968316,-0.6082327,-0.5233021,-0.2410173,0.1502926,1.058296,1.264898,-0.2634632,-3.284943,-0.2011193,-0.2288744,-0.002909004,0.9524491,337.3908,331.9001,5.377854,0.3567299,-0.07371233,-0.9312946,0,0,0,0.6166211,0.2667733,-2.57788,-0.225377,0.1541158,1.061511,0.8952162,0.08652074,0.4371525,0.09760346,0.9190852,-0.3817801,-0.4348122,0.3844433,0.8143351,moving,-12.651143978156554,8.107465091044702,-11.986875548880885,8.260785609836066,-0.6482769,0.5302365,0.7070630000000002,-0.21692880809245196,0.137671928637534,0.9664307161482916,-13.312197616535133,8.209377852645193,0.6793969784694206,0.6817328858246591,1.3263187175451938
7,05/18/2023 12:25:19.027460,188,True,True,True,True,Eyes,1.256047,-0.2597118,-3.280288,-0.6007562,0.4793314,0.6397917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259295,-1.133762,3.326863,1.264868,-0.2634903,-3.284865,-0.2008741,-0.2287882,-0.002968217,0.9525213,337.4164,331.9166,5.360646,0.3567202,-0.07371434,-0.9312982,0,0,0,0.620666,0.2637385,-2.577733,-0.2222237,0.1521763,1.058519,0.8952943,0.08626068,0.4370437,0.09756985,0.9192815,-0.3813156,-0.4346588,0.384032,0.8146111,moving,-12.649502722890515,8.130538969811719,-11.856394313759047,8.18098260947688,-0.644202,0.5272288,0.7071320000000001,-0.21688922595478438,0.1380623594850831,0.9663839148141051,-13.310615314572516,8.232926816067451,0.7888278843297384,0.7947109596688077,1.4551484184801393
8,05/18/2023 12:25:19.036576,189,True,True,True,True,Eyes,1.255986,-0.2597256,-3.280287,-0.6005111,0.4793504,0.6400074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259887,-1.131071,3.327703,1.264878,-0.2635539,-3.284787,-0.2004942,-0.2287965,-0.002932023,0.9525995,337.4603,331.9215,5.352575,0.3567097,-0.07371663,-0.9313021,0,0,0,0.6246877,0.260721,-2.577586,-0.2188809,0.1506175,1.055578,0.8952871,0.08615867,0.4370786,0.09733084,0.919587,-0.3806397,-0.4347272,0.383323,0.8149084,moving,-12.633367383645513,8.170405996233049,-11.714635094426644,8.12056149725782,-0.6401903,0.5242749,0.707201,-0.2165962179458562,0.13874397987162262,0.9663519264114208,-13.294123082840585,8.273620066133422,0.9101259347689977,0.9200834165071319,1.5868866471963792
9,05/18/2023 12:25:19.056870,190,True,True,True,True,Eyes,1.255929,-0.2597391,-3.280284,-0.6002792,0.4793509,0.6402247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326184,-1.129302,3.328205,1.264882,-0.2635294,-3.284706,-0.2002372,-0.2288266,-0.002902254,0.9526464,337.4904,331.9217,5.34835,0.3566988,-0.07371911,-0.9313061,0,0,0,0.6288046,0.2576322,-2.577436,-0.2153986,0.1486625,1.052586,0.8952599,0.08610957,0.437144,0.09716886,0.9197933,-0.3801822,-0.4348194,0.3828387,0.8150868,moving,-12.614147978050575,8.19522690830374,-11.565194423515775,8.039026194339307,-0.6360774,0.5211616,0.7072699999999998,-0.21625891899073252,0.13917327090803547,0.9663658470761779,-13.274365044875523,8.298959084869994,1.0460534422489343,1.0605197888838231,1.7288231027201437
