Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/18/2023 18:26:06.050189,212,True,True,True,True,Eyes,1.559727,-0.3150881,-3.103502,-0.1144546,-0.2857721,0.9514381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.209592,0.4955582,3.242972,1.563299,-0.3128651,-3.111876,0.03071437,-0.05613516,-0.004640809,0.9979398,3.484652,353.5387,359.2704,0.4470423,-0.09022905,-0.8899502,0,0,0,1.323853,-0.8412006,-1.042942,1.192093e-07,-0.4007998,2.111,0.9936547,-0.01271081,0.1117539,0.005814185,0.9980702,0.06182321,-0.1123241,-0.06078116,0.9918109,static,-0.22173905341744587,-13.124438630431357,3.235523339037838e-06,-10.750364857083717,-0.23944600000000005,-0.5283355,2.068934,-0.0037689791418695218,-0.22706510921690545,0.973872290243296,-0.8019569388386016,-3.5305166252431626,2.3838695679714093,2.384406828542855,7.264251414431759
05/18/2023 18:26:06.070667,213,True,True,True,True,Eyes,1.559818,-0.3150811,-3.103493,-0.1148708,-0.2844383,0.9517876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.208512,0.4947461,3.243569,1.563269,-0.3128228,-3.111969,0.03052404,-0.0562742,-0.004491092,0.9979385,3.463735,353.5234,359.2883,0.4470594,-0.09024052,-0.8899404,0,0,0,1.323375,-0.8403994,-1.042893,7.450581e-08,-0.4007999,2.111,0.9936261,-0.0123991,0.1120422,0.005528237,0.9980962,0.0614277,-0.1125906,-0.06041677,0.991803,static,-0.23359532260336238,-13.065657614348597,2.022202019044814e-06,-10.750367476802118,-0.23989400000000005,-0.5275766,2.069076,-0.003971451325340922,-0.22606570406657733,0.9741040025236233,-0.8050091066460956,-3.5000765226288717,2.3264391730854523,2.3270445076362667,7.294844880992037
05/18/2023 18:26:06.089847,214,True,True,True,True,Eyes,1.559908,-0.3150735,-3.103488,-0.1152903,-0.2831478,0.9521216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.206945,0.4932282,3.244367,1.563293,-0.312809,-3.111941,0.03025367,-0.05650721,-0.004423882,0.9979339,3.433061,353.4972,359.2969,0.447077,-0.09025056,-0.8899305,0,0,0,1.322479,-0.8392713,-1.042688,-5.960464e-08,-0.4008,2.111,0.9935747,-0.01224859,0.1125132,0.005410382,0.9981303,0.06088229,-0.1130486,-0.05988237,0.9917833,static,-0.2325885212518141,-13.019142108586179,-1.6177613981035745e-06,-10.750370096520475,-0.24081400000000008,-0.5264623,2.069253,-0.0039550780554219525,-0.22527481786871245,0.9742872702120685,-0.8001560539224222,-3.477863316622111,2.2800550234526527,2.2806628664508746,7.316392689391121
05/18/2023 18:26:06.100505,215,True,True,True,True,Eyes,1.560003,-0.3150643,-3.103482,-0.1156869,-0.2818325,0.9524636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205761,0.4920139,3.245112,1.563372,-0.3127878,-3.112028,0.03014515,-0.0567211,-0.004616207,0.9979242,3.419234,353.4721,359.2749,0.4470949,-0.09025928,-0.8899206,0,0,0,1.321483,-0.8387454,-1.042772,1.788139e-07,-0.4008001,2.111,0.9935228,-0.01263298,0.1129284,0.005793517,0.9981399,0.06068881,-0.113485,-0.05964147,0.9917479,static,-0.2244099554078907,-12.954443590592318,4.853283651480022e-06,-10.750372716238786,-0.24188900000000002,-0.5259575999999999,2.069256,-0.003816998925924367,-0.22417461123743046,0.9745414821384291,-0.7886638127512384,-3.448190319293162,2.2148895977450205,2.215466186953347,7.3446488018861595
05/18/2023 18:26:06.120109,216,True,True,True,True,Eyes,1.560095,-0.3150546,-3.103475,-0.1160776,-0.2805636,0.9527906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205078,0.4927205,3.245249,1.563386,-0.3127697,-3.112013,0.03032335,-0.0568483,-0.004767494,0.997911,3.438546,353.4568,359.2559,0.4471133,-0.09026678,-0.8899106,0,0,0,1.320832,-0.8394278,-1.043014,2.682209e-07,-0.4008,2.111,0.9934911,-0.01296273,0.1131699,0.006067405,0.9981155,0.06106204,-0.1137482,-0.05997794,0.9916975,static,-0.22673193045767384,-12.859527643251603,7.279926834296739e-06,-10.750370096520475,-0.24255399999999994,-0.5266580999999999,2.068999,-0.0038579574935584185,-0.22255984185116556,0.9749113309805368,-0.78182281804837,-3.4020738743940315,2.1207045167006475,2.121310026011912,7.389771016088231
05/18/2023 18:26:06.139934,217,True,True,True,True,Eyes,1.560172,-0.3150499,-3.103472,-0.1164302,-0.2792758,0.9531258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204353,0.4921508,3.245618,1.563417,-0.3127494,-3.112014,0.03025248,-0.05696819,-0.004808348,0.9979059,3.430079,353.4429,359.2513,0.4471321,-0.09027316,-0.8899005,0,0,0,1.320323,-0.8390992,-1.042999,-4.470348e-08,-0.4008,2.111,0.993463,-0.01304341,0.1134069,0.006149699,0.9981233,0.06092611,-0.1139887,-0.05983042,0.9916788,static,-0.23121893059746218,-12.791227969289809,-1.2133210485776811e-06,-10.750370096520475,-0.24309400000000014,-0.5263498,2.069015,-0.003935373307397606,-0.2213974572603817,0.9751755910188119,-0.7788703876002514,-3.3683810877330327,2.0532706707986086,2.053913944065594,7.4229642944379695
05/18/2023 18:26:06.149781,218,True,True,True,True,Eyes,1.560247,-0.3150395,-3.103467,-0.1167574,-0.278071,0.9534381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204014,0.4934244,3.245643,1.563462,-0.3128952,-3.112073,0.03037413,-0.0570125,-0.004682936,0.9979004,3.444791,353.4381,359.2647,0.4471508,-0.09027869,-0.8898906,0,0,0,1.320302,-0.8397811,-1.043203,2.384186e-07,-0.4007999,2.111,0.9934553,-0.01280962,0.1135011,0.005882797,0.9981109,0.06115467,-0.1140701,-0.06008673,0.991654,static,-0.24756393774025515,-12.70476490055121,6.471046678075655e-06,-10.750367476802118,-0.24315999999999982,-0.5268858999999999,2.06887,-0.004215005075351164,-0.21992537654099,0.975507583011474,-0.7825939944621734,-3.323803267835708,1.9692570431758434,1.9700153291951852,7.467685012004427
05/18/2023 18:26:06.170411,219,True,True,True,True,Eyes,1.560312,-0.3150269,-3.103462,-0.117058,-0.2768041,0.9537699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204719,0.4961381,3.244898,1.563466,-0.3127374,-3.112014,0.03078315,-0.05689771,-0.004577461,0.9978948,3.492381,353.4512,359.2745,0.4471695,-0.0902833,-0.8898807,0,0,0,1.320897,-0.8413542,-1.043516,4.470348e-08,-0.4007999,2.111,0.9934834,-0.01263863,0.1132741,0.005632668,0.9980628,0.0619576,-0.1138377,-0.06091581,0.9916301,static,-0.27940290979033217,-12.581987295990563,1.2133210485776811e-06,-10.750367476802118,-0.24256900000000003,-0.5286168,2.068498,-0.004759377060895659,-0.21783396543386996,0.9759742922434832,-0.7939185161637718,-3.2589452800989207,1.8518013065961934,1.852808092074177,7.533373418736297
05/18/2023 18:26:06.189775,220,True,True,True,True,Eyes,1.560376,-0.3150181,-3.103457,-0.1173425,-0.275589,0.9540867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204117,0.4919229,3.245795,1.563525,-0.312718,-3.11202,0.03014537,-0.05699836,-0.004635222,0.9979083,3.418932,353.4402,359.2717,0.4471878,-0.09028701,-0.8898712,0,0,0,1.320461,-0.8386643,-1.042899,2.086163e-07,-0.4007999,2.111,0.9934594,-0.01268753,0.1134788,0.00581458,0.9981396,0.06069302,-0.1140377,-0.05963622,0.9916849,static,-0.28236682057427365,-12.583059508018165,5.66216652185457e-06,-10.750367476802118,-0.24306399999999995,-0.5259463,2.069121,-0.004809843892863305,-0.2178521640745836,0.9759699228735931,-0.7960877365149359,-3.2589265405814505,1.8532901114515261,1.8543177452346182,7.533621439938895
05/18/2023 18:26:06.200587,221,True,True,True,True,Eyes,1.560412,-0.3150076,-3.103455,-0.117576,-0.2744192,0.9543951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205057,0.4915323,3.245518,1.56355,-0.3128008,-3.112012,0.03018626,-0.05689032,-0.004894797,0.9979119,3.421992,353.4516,359.2421,0.4472058,-0.09029005,-0.8898618,0,0,0,1.320698,-0.8388557,-1.042894,2.086163e-07,-0.4008,2.111,0.993479,-0.01320377,0.1132476,0.00633454,0.9981297,0.0608034,-0.1138386,-0.05968953,0.9917046,static,-0.2994934165148518,-12.510767587834687,5.66216652185457e-06,-10.750370096520475,-0.24285200000000007,-0.5260549,2.069118,-0.005103009347122274,-0.21662026692706904,0.9762426129096694,-0.8016220666793406,-3.2210303612668225,1.7845063768364713,1.7856928698845056,7.571893017239753
