Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/17/2023 12:33:52.852601,182,True,True,True,True,Eyes,1.403273,-0.2814762,-2.84796,-0.2832984,-0.08122832,0.9555857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430705,0.9506218,2.689838,1.395988,-0.2797489,-2.856359,0.137481,-0.001526714,-0.03481287,0.9898914,15.78785,359.2501,355.8677,0.4405195,-0.08834414,-0.8933852,0,0,0,0.8211326,-0.3759068,-0.900829,-0.5796,0.4008,1.915,0.9975715,-0.0693417,-0.006549651,0.06850211,0.9597741,0.2722887,-0.01259478,-0.2720761,0.9621933,moving,-16.682484775501262,9.775048048866044,-16.839131587459715,11.821088380307142,-0.5748554,-0.09615789999999996,1.95553,-0.28323664570865104,0.16282785259987337,0.9451265240180798,-16.23287607193248,9.283094456638048,1.962593712992502,2.0520280849882013,2.609398188603731
1,05/17/2023 12:33:52.872366,183,True,True,True,True,Eyes,1.403169,-0.2814744,-2.84797,-0.2835228,-0.08008647,0.9556155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429593,0.9515584,2.690117,1.396045,-0.2797202,-2.856352,0.1375354,-0.001695292,-0.03460797,0.9898906,15.79359,359.2333,355.889,0.4404937,-0.08834074,-0.8933982,0,0,0,0.82424,-0.3791903,-0.9018326,-0.5756167,0.3980456,1.915,0.9975988,-0.06898253,-0.006163334,0.06804988,0.9597726,0.2724074,-0.01287595,-0.2721727,0.9621623,moving,-16.684538786064365,9.855616134272813,-16.729891669106518,11.742113908611216,-0.571805,-0.0994701,1.9545193999999997,-0.28320722382420443,0.16415819049751518,0.9449051600576215,-16.234828273853115,9.36611343814605,1.81027610456737,1.8870428549940208,2.4270282241808645
2,05/17/2023 12:33:52.892382,184,True,True,True,True,Eyes,1.403071,-0.2814732,-2.847983,-0.2837504,-0.07899077,0.9556391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.428787,0.9512345,2.690658,1.396072,-0.2797131,-2.856337,0.137492,-0.00185506,-0.0346679,0.9898943,15.78786,359.2137,355.8794,0.4404677,-0.08833771,-0.8934113,0,0,0,0.8273454,-0.3817322,-0.902729,-0.5717505,0.395372,1.915,0.9975894,-0.06914522,-0.005860489,0.06812501,0.9597882,0.2723336,-0.01320574,-0.2720764,0.962185,moving,-16.687168664037735,9.913197522251625,-16.62374327270015,11.665412835534523,-0.5687266,-0.10201910000000003,1.953608,-0.2832050686977858,0.1651078247951529,0.9447402902117904,-16.237369092626075,9.42543320804936,1.6880631427506576,1.7533628501737482,2.2730582347525723
3,05/17/2023 12:33:52.902622,185,True,True,True,True,Eyes,1.402997,-0.2814718,-2.847993,-0.2839485,-0.07795016,0.9556658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.428224,0.951001,2.69122,1.396135,-0.2797331,-2.856475,0.1375368,-0.0020141,-0.03488841,0.9898801,15.7922,359.1911,355.8507,0.4404417,-0.08833504,-0.8934245,0,0,0,0.8306025,-0.3845304,-0.9037861,-0.5678083,0.3926459,1.915,0.9975575,-0.0696247,-0.005609443,0.06851665,0.9597328,0.2724304,-0.01358432,-0.2721493,0.9621592,moving,-16.689019388847097,9.972464428118116,-16.51538721596703,11.587161948341857,-0.5655324999999999,-0.10479729999999998,1.9526889,-0.28318844942354676,0.16608584411971938,0.944573921872737,-16.239140159923227,9.486499148190148,1.5702768877775963,1.6240062232872605,2.1187488373835355
4,05/17/2023 12:33:52.924406,186,True,True,True,True,Eyes,1.402928,-0.2814754,-2.848004,-0.2841316,-0.07693751,0.9556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42825,0.9502892,2.691424,1.396206,-0.2796874,-2.856413,0.1375652,-0.002083592,-0.03518675,0.9898655,15.79494,359.1779,355.8143,0.4404163,-0.08833266,-0.8934372,0,0,0,0.834183,-0.3870976,-0.9045157,-0.5639274,0.3899622,1.915,0.9975151,-0.07023354,-0.005555988,0.06908701,0.9596755,0.2724886,-0.01380589,-0.2721953,0.9621429,moving,-16.700261280716585,10.025378938238152,-16.40859722662526,11.510085292196624,-0.562023,-0.10741020000000001,1.9518972999999997,-0.28333179298487804,0.16695074042795238,0.9443784022952096,-16.25017642407551,9.54091047198549,1.4707611291050753,1.5130832356263972,1.9755370467885598
5,05/17/2023 12:33:52.942849,187,True,True,True,True,Eyes,1.402857,-0.2814758,-2.848017,-0.2842833,-0.07600079,0.9557232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429173,0.9487353,2.691551,1.396258,-0.2798031,-2.856441,0.1375418,-0.002038323,-0.03572495,0.9898495,15.79198,359.1746,355.7516,0.4403915,-0.08833069,-0.8934497,0,0,0,0.8381037,-0.3892715,-0.9051244,-0.5602236,0.387401,1.915,0.9974392,-0.07128536,-0.005792078,0.07016394,0.959612,0.2724369,-0.01386261,-0.2721456,0.9621562,moving,-16.722591327390422,10.059568760957978,-16.306571012977656,11.436487465913908,-0.5581543,-0.10946839999999997,1.9513165999999997,-0.28367317575858575,0.1674966098044803,0.9441792016438396,-16.272162279730363,9.575895563328508,1.406427271172548,1.4383942512613195,1.8609100432019923
6,05/17/2023 12:33:52.952359,188,True,True,True,True,Eyes,1.402792,-0.2814723,-2.848026,-0.284431,-0.07506958,0.9557528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429718,0.9479109,2.691605,1.396264,-0.2797277,-2.856495,0.1375344,-0.001991314,-0.03597308,0.9898416,15.79113,359.1761,355.7231,0.4403673,-0.08832897,-0.8934618,0,0,0,0.8420072,-0.3917308,-0.9058322,-0.5563921,0.3847515,1.915,0.997404,-0.07176304,-0.005952904,0.07066754,0.9595804,0.2724178,-0.01383724,-0.2721313,0.9621606,moving,-16.744294972215638,10.105012349360186,-16.200915160055292,11.360312010073107,-0.5542568,-0.11200309999999997,1.9506628,-0.2839948811706453,0.1682287065585807,0.9439522551849294,-16.293520323429938,9.622487180763532,1.3461101539589826,1.367859224646085,1.740290450944468
7,05/17/2023 12:33:52.972204,189,True,True,True,True,Eyes,1.402727,-0.2814721,-2.848032,-0.2845332,-0.07418488,0.9557916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429621,0.9454067,2.692521,1.39636,-0.2796353,-2.856443,0.1371725,-0.002044904,-0.03613881,0.9898856,15.74892,359.1688,355.7034,0.4403437,-0.08832738,-0.8934736,0,0,0,0.8457263,-0.3929139,-0.9064789,-0.5524612,0.3820333,1.915,0.9973797,-0.07210759,-0.005866062,0.07098557,0.9597554,0.271718,-0.01396294,-0.2714224,0.9623591,moving,-16.747576463065915,10.11002241241395,-16.092400513264618,11.282119056089481,-0.5506337,-0.11327860000000001,1.9499641,-0.284045050086423,0.1683086631741271,0.9439230500286314,-16.296751246944304,9.62761367351968,1.3281884233518313,1.3427829561449889,1.6670774676984488
8,05/17/2023 12:33:52.992611,190,True,True,True,True,Eyes,1.402665,-0.2814757,-2.848035,-0.2846203,-0.07332813,0.9558317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429634,0.9432535,2.693246,1.396454,-0.2797242,-2.856366,0.1368682,-0.002091722,-0.03634866,0.98992,15.71337,359.1613,355.6785,0.4403208,-0.08832601,-0.893485,0,0,0,0.8494884,-0.3944762,-0.9071029,-0.5485141,0.3793037,1.915,0.9973488,-0.07253709,-0.005808675,0.07139193,0.9598917,0.2711292,-0.01409122,-0.270825,0.9625255,moving,-16.75125569428714,10.118601926981217,-15.98331921143608,11.203555296443056,-0.5469656,-0.11475200000000002,1.9492631,-0.28409882084496346,0.16844719222221582,0.9438820752473428,-16.300371097834333,9.63641470194869,1.3207933454158571,1.3292291960381601,1.598890722213638
9,05/17/2023 12:33:53.002403,191,True,True,True,True,Eyes,1.402596,-0.2814753,-2.848039,-0.2846647,-0.07254957,0.9558779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430775,0.9421232,2.692975,1.396474,-0.279817,-2.85629,0.1368949,-0.001984994,-0.03680243,0.9898998,15.71654,359.1663,355.6266,0.4402985,-0.08832495,-0.8934961,0,0,0,0.8537378,-0.3970889,-0.9076053,-0.54463,0.3766178,1.915,0.9972833,-0.07340491,-0.006146241,0.07231796,0.9598107,0.2711706,-0.01400602,-0.2708784,0.9625117,moving,-16.77363689741023,10.15237659599827,-15.875862701790119,11.12620763749831,-0.5427362,-0.11727190000000004,1.9486847,-0.28444090645801706,0.16898568526280974,0.9436827857661095,-16.322407768535697,9.670971306217128,1.321680783563924,1.3245170454586046,1.5222073697481315
