,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/15/2023 15:49:57.068765,181,True,True,True,True,Eyes,2.115346,0.1220533,-2.596352,-0.999059,0.02376369,-0.03628276,1.338906,0.7777004,0.1538707,-2.644931,0.8425661,0.5130888,-0.163775,-0.04320072,0.2402371,1.326803,2.124611,0.114411,-2.710222,0.0715725,-0.6777717,0.03390492,0.7309949,8.661573,274.1188,357.2488,0.6359069,0.03684844,-0.7708812,0.130944,0.01476469,-0.1769518,0.7650557,0.1461705,-2.642473,-0.04138628,0.2346313,1.340606,0.07895207,-0.04745099,0.9957486,-0.1465883,0.9874557,0.05867869,-0.9860418,-0.1505979,0.07100593,moving,87.9201,-33.22313,-1.768235,9.927293
1,05/15/2023 15:49:57.088271,182,True,True,True,True,Eyes,2.115104,0.1216041,-2.60149,-0.9991797,0.02333119,-0.03309762,1.336948,0.7792528,0.1527967,-2.645739,0.7681571,0.6025171,-0.216582,-0.03943872,0.2402978,1.323004,2.121922,0.1132234,-2.718623,0.07174923,-0.6766455,0.03384764,0.7320229,8.676179,274.2933,357.2434,0.6354395,0.03680575,-0.7712691,0.1230874,0.01387881,-0.1663346,0.7677296,0.1437584,-2.64249,-0.03671974,0.2332556,1.335967,0.08201043,-0.0475431,0.995497,-0.1466521,0.9874128,0.05923844,-0.9857828,-0.1508498,0.07400585,moving,88.10278,-35.18079,-1.574407,9.903829
2,05/15/2023 15:49:57.098175,183,True,True,True,True,Eyes,2.114752,0.1210935,-2.606746,-0.9992914,0.02288016,-0.02988555,1.335218,0.7804803,0.1516435,-2.646649,0.6800003,0.6791945,-0.2762142,-0.03733337,0.238968,1.319262,2.118742,0.1115121,-2.726642,0.07203826,-0.675263,0.03272123,0.7333211,8.617956,274.5051,357.1419,0.6349398,0.03674981,-0.7716835,0.1157021,0.01304608,-0.1563546,0.7702812,0.1414567,-2.642507,-0.03358457,0.2306451,1.331163,0.08589838,-0.04929922,0.9950835,-0.1452799,0.9874796,0.06146346,-0.9856548,-0.1498452,0.07766076,moving,88.28698,-37.43741,-1.445237,9.829807
3,05/15/2023 15:49:57.118306,184,True,True,True,True,Eyes,2.114257,0.1205607,-2.612108,-0.9993914,0.02246423,-0.02668407,1.333969,0.7811003,0.1505273,-2.647704,0.5441505,0.7645832,-0.3454167,-0.03523297,0.2406521,1.315851,2.115774,0.1095365,-2.734788,0.07261792,-0.6738292,0.03269534,0.7345829,8.670388,274.7209,357.1108,0.6344076,0.03668011,-0.7721247,0.10876,0.01226332,-0.1469733,0.7729387,0.1390594,-2.642523,-0.03024082,0.230845,1.326042,0.08977045,-0.04982927,0.9947153,-0.145899,0.9873153,0.06262562,-0.9852183,-0.1507499,0.08136173,moving,88.47054,-40.09266,-1.306422,9.875406
4,05/15/2023 15:49:57.139505,185,True,True,True,True,Eyes,2.113624,0.1199675,-2.617578,-0.9994798,0.02221487,-0.02337978,1.334061,0.7802562,0.1496035,-2.648768,0.3253178,0.8495371,-0.415277,-0.03582369,0.2409382,1.313114,2.111823,0.1084774,-2.742793,0.07398439,-0.6717755,0.03146949,0.7363788,8.698907,275.0195,356.9233,0.6338427,0.03659751,-0.7725925,0.1022344,0.01152752,-0.1381549,0.7753764,0.1368605,-2.642539,-0.02942164,0.2294865,1.320385,0.0954546,-0.05305487,0.994019,-0.1457487,0.9870719,0.0666802,-0.9847061,-0.1512419,0.08648787,moving,88.65999,-43.53646,-1.276489,9.859669
5,05/15/2023 15:49:57.158494,186,True,True,True,True,Eyes,2.11285,0.1193143,-2.623154,-0.9995588,0.02193607,-0.02002213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525666,0.3812756,2.344627,2.107849,0.1064012,-2.75087,0.07309129,-0.6698025,0.02959424,0.7383404,8.486542,275.3399,356.8579,0.6332443,0.03650149,-0.7730879,0.09610033,0.01083587,-0.1298656,0.7779255,0.134561,-2.642555,-0.0282179,0.2235429,1.315467,0.1009777,-0.0542122,0.9934105,-0.1416147,0.9875637,0.0682879,-0.9847583,-0.1475771,0.09204472,moving,88.85246,-47.61176,-1.228855,9.644381
6,05/15/2023 15:49:57.168664,187,True,True,True,True,Eyes,2.111914,0.1186218,-2.62882,-0.9996237,0.02178788,-0.01666725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522872,0.3917962,2.351436,2.103717,0.1043092,-2.758828,0.07423683,-0.6680967,0.02949742,0.7397741,8.583536,275.5873,356.7794,0.6326107,0.03639153,-0.7736118,0.09033431,0.01018572,-0.1220737,0.7805423,0.1322005,-2.642571,-0.02578852,0.2247216,1.309168,0.1055535,-0.05555191,0.9928608,-0.1428376,0.9872376,0.07042273,-0.9841016,-0.1492512,0.09627154,moving,89.04477,-52.58481,-1.128489,9.740025
7,05/15/2023 15:49:57.188503,188,True,True,True,True,Eyes,2.110809,0.1178718,-2.634553,-0.9996713,0.02188219,-0.01336203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52367,0.3922955,2.355358,2.098889,0.102648,-2.766704,0.07388116,-0.6670308,0.02765894,0.7408417,8.416461,275.7566,356.6631,0.631943,0.03626816,-0.7741634,0.08491425,0.009574573,-0.1147492,0.78315,0.1298481,-2.642588,-0.02129409,0.2194718,1.303339,0.1086098,-0.05758023,0.9924154,-0.1395438,0.9875531,0.07256976,-0.9842415,-0.1463672,0.09922291,moving,89.23421,-58.59031,-0.9360215,9.558476
8,05/15/2023 15:49:57.198218,189,True,True,True,True,Eyes,2.109529,0.1170633,-2.640358,-0.9997047,0.0220868,-0.01014187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525851,0.3928669,2.357131,2.093717,0.1004524,-2.774273,0.07335701,-0.6662982,0.02440397,0.7416672,8.125022,275.875,356.435,0.6312402,0.03613107,-0.7747431,0.0798194,0.009000098,-0.1078643,0.7857431,0.1275089,-2.642604,-0.01611783,0.2119875,1.297562,0.1109025,-0.06155603,0.9919232,-0.1339545,0.9880464,0.0762923,-0.9847624,-0.1413336,0.1013311,moving,89.41876,-65.33623,-0.71167,9.27865
9,05/15/2023 15:49:57.218515,190,True,True,True,True,Eyes,2.108069,0.1162674,-2.646254,-0.9997267,0.02230156,-0.007014513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53142,0.3996055,2.35395,2.088199,0.09821716,-2.781838,0.07380334,-0.6660632,0.02187944,0.7419127,7.970165,275.9016,356.1874,0.6305017,0.03597999,-0.7753513,0.07503023,0.008460092,-0.1013924,0.788412,0.1251014,-2.642621,-0.008996785,0.2077408,1.290858,0.1117624,-0.06585009,0.9915509,-0.1307806,0.9881487,0.08036506,-0.9850917,-0.1386574,0.1018259,moving,89.598,-72.54007,-0.3993232,9.142356
